Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Christiaan Ravych,23,2026-05-09,RAAL La Louvière,Cercle Brugge,6.2,30,,,0.0,0,0,0.0,0.0,19,22,0,0,0,0,1,23
Christiaan Ravych,23,2026-05-01,Cercle Brugge,SV Zulte Waregem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Christiaan Ravych,23,2026-03-01,Cercle Brugge,FCV Dender,7.4,90,,,0.0,0,0,0.04,0.01,17,23,0,0,1,0,2,37
Christiaan Ravych,23,2026-02-20,KAA Gent,Cercle Brugge,7.1,90,,,0.0,0,0,0.0,0.01,39,47,0,0,1,0,3,61
Christiaan Ravych,23,2026-02-15,Cercle Brugge,Club Brugge KV,6.5,90,,,0.0,0,0,0.0,0.02,39,45,1,0,1,0,4,62
Christiaan Ravych,23,2026-02-07,RC Sporting Charleroi,Cercle Brugge,7.2,90,,,0.0,0,0,0.0,0.11,10,18,1,0,1,0,1,41
Christiaan Ravych,23,2026-01-31,Cercle Brugge,Royal Antwerp FC,5.7,90,,,0.0,0,0,0.0,0.02,13,22,0,0,1,0,7,37
Christiaan Ravych,23,2026-01-25,KRC Genk,Cercle Brugge,7.5,90,,,0.0,0,0,0.0,0.01,42,53,0,0,4,0,7,77
Christiaan Ravych,23,2026-01-17,KVC Westerlo,Cercle Brugge,7.7,90,,,0.0,0,0,0.0,0.04,16,21,0,0,2,0,1,43
Christiaan Ravych,23,2025-12-26,Cercle Brugge,Royale Union Saint-Gilloise,6.6,90,,,0.0,0,0,0.0,0.01,12,21,0,0,2,0,4,40
Christiaan Ravych,23,2025-12-21,Oud-Heverlee Leuven,Cercle Brugge,7.5,90,,,0.0,0,0,0.07,0.01,19,22,0,0,0,0,1,32
Christiaan Ravych,23,2025-12-13,Cercle Brugge,KV Mechelen,6.4,90,,,0.0,0,0,0.0,0.01,38,47,1,0,0,0,3,64
Christiaan Ravych,23,2025-12-06,Cercle Brugge,Standard Liège,7.1,90,,,0.0,0,0,0.02,0.01,52,60,0,0,1,0,5,84
Christiaan Ravych,23,2025-11-29,SV Zulte Waregem,Cercle Brugge,7.2,90,,,0.0,0,0,0.07,0.02,43,52,0,0,2,0,4,70
