Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Nils De Wilde,23,2026-05-09,RAAL La Louvière,Cercle Brugge,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nils De Wilde,23,2026-05-01,Cercle Brugge,SV Zulte Waregem,6.1,13,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,0,6
Nils De Wilde,23,2026-04-24,Cercle Brugge,FCV Dender,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nils De Wilde,23,2026-04-19,FCV Dender,Cercle Brugge,6.7,10,,,0.0,0,0,0.0,0.0,5,6,0,0,0,0,3,10
Nils De Wilde,23,2026-04-11,Cercle Brugge,RAAL La Louvière,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nils De Wilde,23,2026-04-04,SV Zulte Waregem,Cercle Brugge,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nils De Wilde,23,2026-03-22,RSC Anderlecht,Cercle Brugge,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nils De Wilde,23,2026-03-15,Cercle Brugge,RAAL La Louvière,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nils De Wilde,23,2026-03-08,Sint-Truidense VV,Cercle Brugge,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nils De Wilde,23,2026-03-01,Cercle Brugge,FCV Dender,6.6,8,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,1,4
Nils De Wilde,23,2026-02-20,KAA Gent,Cercle Brugge,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nils De Wilde,23,2026-02-15,Cercle Brugge,Club Brugge KV,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nils De Wilde,23,2026-02-07,RC Sporting Charleroi,Cercle Brugge,6.8,15,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Nils De Wilde,23,2026-01-31,Cercle Brugge,Royal Antwerp FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nils De Wilde,23,2026-01-25,KRC Genk,Cercle Brugge,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
