Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Rashid Al Mutairi,23,2026-05-08,Al-Hilal,Al-Kholood,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rashid Al Mutairi,23,2026-05-04,Al-Ittihad,Al-Kholood,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rashid Al Mutairi,23,2026-04-11,Al-Taawoun,Al-Kholood,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rashid Al Mutairi,23,2026-01-27,Al Jandal,Al Anwar,7.2,86,,,0.0,0,0,0.0,0.07,25,32,2,0,1,0,4,53
Rashid Al Mutairi,23,2026-01-21,Al Anwar,Al Arabi (SA),7.0,89,,,0.0,0,0,0.0,0.04,18,25,0,0,3,0,6,47
Rashid Al Mutairi,23,2026-01-17,Al Anwar,Al Orobah,6.9,90,,,0.0,0,0,0.0,0.01,21,30,1,0,0,0,2,57
Rashid Al Mutairi,23,2026-01-11,Al Diriyah,Al Anwar,6.5,88,,,0.0,0,0,0.0,0.0,16,26,0,0,1,0,8,59
Rashid Al Mutairi,23,2026-01-05,Al Anwar,Al Adalah,7.5,90,,,0.0,0,0,0.0,0.13,25,29,2,0,1,0,4,51
Rashid Al Mutairi,23,2025-12-30,Al Ula,Al Anwar,6.9,89,,,0.0,0,0,0.0,0.03,15,20,1,0,4,0,4,50
Rashid Al Mutairi,23,2025-12-24,Al Anwar,Al Batin,7.2,90,,,0.0,0,0,0.0,0.02,23,35,0,0,3,0,11,71
Rashid Al Mutairi,23,2025-12-19,Al Anwar,Al Bukayriyah,6.9,77,,,0.0,0,0,0.01,0.18,17,28,2,0,2,0,5,58
Rashid Al Mutairi,23,2025-12-14,Al Wehda,Al Anwar,6.5,90,,,0.0,0,0,0.01,0.46,26,33,1,0,1,0,4,64
Rashid Al Mutairi,23,2025-11-28,Al Anwar,Al Zulfi,7.1,89,,,0.0,0,0,0.0,0.03,9,14,0,0,0,0,3,37
Rashid Al Mutairi,23,2025-11-21,Al Anwar,Al Tai,6.8,16,,,0.0,0,0,0.0,0.03,8,10,3,0,0,0,3,19
Rashid Al Mutairi,23,2025-11-03,Al Anwar,Abha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
