Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Myziane Maolida,27,2026-01-17,Al-Kholood,Al-Ahli,6.7,41,,,0.0,0,0,0.03,0.01,7,8,1,0,1,0,1,19
Myziane Maolida,27,2026-01-13,Al-Okhdood,Al-Kholood,6.4,90,,,0.0,0,0,0.18,0.17,44,50,3,0,0,0,2,60
Myziane Maolida,27,2026-01-09,Al-Kholood,Al-Ittihad,6.2,60,,,0.0,0,0,0.04,0.01,11,15,0,0,0,0,0,25
Myziane Maolida,27,2026-01-03,Al-Fayha,Al-Kholood,9.8,90,,,0.0,2,0,0.75,0.14,27,32,2,0,1,0,4,51
Myziane Maolida,27,2025-12-29,Comoros,Mali,6.1,58,,,0.0,0,0,0.0,0.0,7,11,0,0,0,0,2,21
Myziane Maolida,27,2025-12-26,Zambia,Comoros,6.5,77,,,0.0,0,0,0.0,0.0,16,21,1,0,0,0,3,35
Myziane Maolida,27,2025-12-21,Morocco,Comoros,6.5,8,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,0,7
Myziane Maolida,27,2025-11-28,Al-Kholood,Al-Khaleej,7.9,90,,,0.0,1,0,0.0,0.0,15,24,2,0,3,0,6,48
Myziane Maolida,27,2025-11-06,Al-Qadsiah,Al-Kholood,6.1,90,,,0.0,0,0,0.06,0.04,25,28,1,0,3,0,5,54
Myziane Maolida,27,2025-10-30,Al-Kholood,Neom SC,6.2,90,,,0.0,0,0,0.09,0.05,30,36,1,0,1,0,5,61
Myziane Maolida,27,2025-10-27,Al-Kholood,Al-Najma SC,7.5,120,,,0.0,0,0,0.0,0.0,46,57,1,0,0,0,8,91
Myziane Maolida,27,2025-10-23,Al-Riyadh,Al-Kholood,6.6,90,,,0.0,0,0,0.02,0.46,36,46,4,0,1,0,3,70
Myziane Maolida,27,2025-10-17,Al-Kholood,Al-Najma SC,8.8,79,,,0.0,1,0,0.16,0.06,19,23,1,0,0,0,3,47
Myziane Maolida,27,2025-10-12,Ghana,Comoros,,11,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Myziane Maolida,27,2025-10-08,Comoros,Madagascar,,65,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
