Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Muhammad Sawan,25,2026-05-12,Al-Kholood,Al-Okhdood,6.8,8,,,0.0,0,0,0.0,0.0,3,9,0,0,0,0,2,15
Muhammad Sawan,25,2026-05-08,Al-Hilal,Al-Kholood,6.7,26,,,0.0,0,0,0.0,0.0,4,8,0,0,0,0,0,13
Muhammad Sawan,25,2026-05-04,Al-Ittihad,Al-Kholood,6.7,26,,,0.0,0,0,0.0,0.0,5,5,0,0,0,0,1,10
Muhammad Sawan,25,2026-04-30,Al-Kholood,Al-Fayha,6.3,28,,,0.0,0,0,0.0,0.01,4,8,0,0,0,0,1,14
Muhammad Sawan,25,2026-04-08,Al-Hilal,Al-Kholood,5.0,34,,,0.0,0,0,0.0,0.0,5,8,0,0,0,0,2,13
Muhammad Sawan,25,2026-04-03,Al-Kholood,Al-Khaleej,6.5,82,,,0.0,0,0,0.0,0.08,33,39,1,0,3,0,4,71
Muhammad Sawan,25,2026-03-18,Al-Kholood,Al-Ittihad,7.1,115,,,0.0,0,0,0.0,0.0,27,35,1,0,3,0,7,67
Muhammad Sawan,25,2026-03-12,Al-Hazem,Al-Kholood,6.6,23,,,0.0,0,0,0.0,0.01,6,7,0,0,1,0,2,15
Muhammad Sawan,25,2026-03-07,Al-Kholood,Al-Qadsiah,6.7,29,,,0.0,0,0,0.0,0.03,9,13,0,0,0,0,1,17
Muhammad Sawan,25,2026-02-28,Neom SC,Al-Kholood,6.7,28,,,0.0,0,0,0.0,0.05,11,15,0,0,0,0,2,22
Muhammad Sawan,25,2026-02-24,Al-Khaleej,Al-Kholood,7.5,24,,,0.0,0,0,0.04,0.4,8,10,2,0,2,0,2,23
Muhammad Sawan,25,2026-02-19,Al-Kholood,Al-Riyadh,6.5,35,,,0.0,0,0,0.03,0.06,18,22,2,0,1,0,2,33
Muhammad Sawan,25,2026-02-14,Al-Najma SC,Al-Kholood,6.7,66,,,0.0,0,0,0.11,0.46,18,25,2,0,0,0,4,47
Muhammad Sawan,25,2026-02-07,Al-Kholood,Al-Shabab,6.2,74,,,0.0,0,0,0.0,0.0,12,17,0,0,0,0,4,44
Muhammad Sawan,25,2026-02-03,Damac FC,Al-Kholood,6.4,85,,,0.0,0,0,0.07,0.03,19,31,0,0,0,0,2,48
