Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Kojo Peprah Oppong,21,2026-02-01,Nice,Stade Brestois,7.1,90,9720.0,18.0,108.0,0,0,0.16,0.01,89,94,0,0,1,0,6,111,0.0,1.85
Kojo Peprah Oppong,21,2026-02-04,Nice,Montpellier,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.0,26,35,0,0,1,0,3,56,0.0,1.85
Kojo Peprah Oppong,21,2026-02-08,Nice,AS Monaco,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,20,23,0,0,2,0,4,32,0.0,1.85
Kojo Peprah Oppong,21,2026-02-15,Olympique Lyonnais,Nice,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,60,63,0,0,0,0,8,73,0.0,1.85
Kojo Peprah Oppong,21,2026-02-22,Nice,Lorient,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,42,45,0,0,3,0,7,72,0.0,1.85
Kojo Peprah Oppong,21,2026-03-01,Paris FC,Nice,7.2,90,9720.0,18.0,108.0,0,0,0.53,0.02,75,80,0,0,1,0,6,95,0.0,1.85
Kojo Peprah Oppong,21,2026-03-04,Lorient,Nice,6.9,45,4860.0,9.0,108.0,0,0,0.0,0.0,20,21,0,0,0,0,0,24,0.0,1.85
Kojo Peprah Oppong,21,2026-03-08,Nice,Stade Rennais,6.4,18,1944.0,4.0,108.0,0,0,0.0,0.0,10,10,0,0,0,0,0,12,0.0,2.06
Kojo Peprah Oppong,21,2026-03-21,Nice,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Kojo Peprah Oppong,21,2026-03-27,Austria,Ghana,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Kojo Peprah Oppong,21,2026-03-30,Germany,Ghana,6.6,56,6048.0,11.0,108.0,0,0,0.0,0.0,20,23,0,0,2,0,1,32,0.0,1.82
Kojo Peprah Oppong,21,2026-04-12,Nice,Le Havre,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,18,24,0,0,1,0,2,32,0.0,1.85
Kojo Peprah Oppong,21,2026-04-18,Lille,Nice,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,44,47,0,0,1,0,1,53,0.0,1.85
Kojo Peprah Oppong,21,2026-04-22,RC Strasbourg,Nice,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,23,25,0,0,1,0,4,39,0.0,1.85
Kojo Peprah Oppong,21,2026-04-26,Olympique de Marseille,Nice,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,34,36,0,0,0,0,5,45,0.0,1.85
Kojo Peprah Oppong,21,2026-05-02,Nice,RC Lens,6.7,90,,,0.0,0,0,0.0,0.01,41,43,0,0,0,0,5,57,,
Kojo Peprah Oppong,21,2026-05-10,Auxerre,Nice,6.7,90,,,0.0,0,0,0.0,0.03,62,65,0,0,0,0,3,79,,
