Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Kevin Carlos Omoruyi,2026-01-17,Toulouse,Nice,6.5,23,2484.0,5.0,108.0,0,0,0.14,0.0,3,3,0,0,0,0,0,4,0,2.01,25
Kevin Carlos Omoruyi,2026-01-22,Nice,Go Ahead Eagles,6.7,90,9720.0,18.0,108.0,0,0,0.9,0.0,11,13,0,0,0,0,2,31,0,1.85,25
Kevin Carlos Omoruyi,2026-01-25,Nantes,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
Kevin Carlos Omoruyi,2026-01-29,Ludogorets,Nice,6.8,90,9720.0,18.0,108.0,0,0,0.1,0.04,6,7,1,0,0,0,0,21,0,1.85,25
Kevin Carlos Omoruyi,2026-02-01,Nice,Stade Brestois,6.3,23,2484.0,5.0,108.0,0,0,0.01,0.0,0,4,0,0,0,0,1,9,0,2.01,25
Kevin Carlos Omoruyi,2026-02-15,Olympique Lyonnais,Nice,6.5,16,1728.0,3.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2,0,1.74,25
Kevin Carlos Omoruyi,2026-02-22,Nice,Lorient,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.0,6,11,0,0,0,0,1,15,0,1.85,25
Kevin Carlos Omoruyi,2026-03-01,Paris FC,Nice,6.2,45,4860.0,9.0,108.0,0,0,0.0,0.0,9,11,0,0,0,0,2,15,0,1.85,25
Kevin Carlos Omoruyi,2026-03-04,Lorient,Nice,6.7,34,3672.0,7.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,0,6,0,1.91,25
Kevin Carlos Omoruyi,2026-03-08,Nice,Stade Rennais,6.4,45,4860.0,9.0,108.0,0,0,0.38,0.01,7,7,0,0,0,0,1,16,0,1.85,25
Kevin Carlos Omoruyi,2026-03-14,Angers,Nice,6.2,62,6696.0,12.0,108.0,0,0,0.0,0.03,7,7,0,0,0,0,0,16,0,1.79,25
Kevin Carlos Omoruyi,2026-03-21,Nice,Paris Saint-Germain,6.5,18,1944.0,4.0,108.0,0,0,0.0,0.0,9,10,0,0,0,0,0,10,0,2.06,25
Kevin Carlos Omoruyi,2026-04-12,Nice,Le Havre,6.2,9,972.0,2.0,108.0,0,0,0.06,0.0,3,4,1,0,0,0,0,9,0,2.06,25
Kevin Carlos Omoruyi,2026-04-22,RC Strasbourg,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
Kevin Carlos Omoruyi,2026-04-26,Olympique de Marseille,Nice,6.2,9,972.0,2.0,108.0,0,0,0.0,0.01,1,2,0,0,0,0,0,7,0,2.06,25
