Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Ali Abdi,2026-01-22,Nice,Go Ahead Eagles,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.23,15,16,1,0,2,0,0,42,0,1.85,32
Ali Abdi,2026-01-25,Nantes,Nice,5.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,22,40,0,0,2,0,8,80,0,1.85,32
Ali Abdi,2026-02-01,Nice,Stade Brestois,7.9,90,9720.0,18.0,108.0,1,0,0.28,0.02,30,38,3,0,1,0,5,67,0,1.85,32
Ali Abdi,2026-02-04,Nice,Montpellier,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,32
Ali Abdi,2026-02-08,Nice,AS Monaco,6.4,90,9720.0,18.0,108.0,0,0,0.01,0.01,17,26,0,0,0,0,8,62,0,1.85,32
Ali Abdi,2026-02-15,Olympique Lyonnais,Nice,6.0,90,9720.0,18.0,108.0,0,0,0.0,0.26,32,42,1,0,0,0,2,58,0,1.85,32
Ali Abdi,2026-02-22,Nice,Lorient,6.5,64,6912.0,13.0,108.0,0,0,0.0,0.0,30,37,0,0,2,0,5,60,0,1.88,32
Ali Abdi,2026-03-21,Nice,Paris Saint-Germain,6.1,19,2052.0,4.0,108.0,0,0,0.0,0.0,5,5,0,0,1,0,2,7,0,1.95,32
Ali Abdi,2026-03-29,Haiti,Tunisia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,32
Ali Abdi,2026-04-01,Canada,Tunisia,7.2,58,6264.0,12.0,108.0,0,0,0.0,0.0,21,30,0,0,0,0,3,46,0,1.92,32
Ali Abdi,2026-04-04,RC Strasbourg,Nice,6.4,26,2808.0,5.0,108.0,0,0,0.02,0.0,12,15,0,0,0,0,1,24,0,1.78,32
Ali Abdi,2026-04-12,Nice,Le Havre,7.4,81,8748.0,16.0,108.0,1,0,1.33,0.01,12,24,1,0,0,0,3,45,0,1.83,32
Ali Abdi,2026-04-18,Lille,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,32
Ali Abdi,2026-04-22,RC Strasbourg,Nice,6.8,17,1836.0,3.0,108.0,0,0,0.0,0.0,4,6,1,0,0,0,2,11,0,1.63,32
Ali Abdi,2026-04-26,Olympique de Marseille,Nice,6.9,9,972.0,2.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,8,0,2.06,32
