Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Everton Pereira,19,2025-12-21,Nice,Saint-Étienne,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Everton Pereira,19,2026-01-03,Nice,RC Strasbourg,6.5,69,7452.0,14.0,108.0,0,0,0.04,0.01,35,40,0,0,2,0,2,50,0,1.88
Everton Pereira,19,2026-01-11,Nantes,Nice,6.9,21,2268.0,4.0,108.0,0,0,0.0,0.0,7,12,0,0,0,0,1,12,0,1.76
Everton Pereira,19,2026-01-17,Toulouse,Nice,5.7,67,7236.0,13.0,108.0,0,0,0.11,0.0,17,24,0,0,1,0,2,31,0,1.8
Everton Pereira,19,2026-01-22,Nice,Go Ahead Eagles,6.6,8,864.0,2.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,0,5,0,2.31
Everton Pereira,19,2026-01-29,Ludogorets,Nice,6.2,90,9720.0,18.0,108.0,0,0,0.39,0.03,22,33,1,0,0,0,1,47,0,1.85
Everton Pereira,19,2026-02-04,Nice,Montpellier,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Everton Pereira,19,2026-02-08,Nice,AS Monaco,,1,108.0,0.0,108.0,0,0,0.0,0.11,1,1,0,0,0,0,0,1,0,0.0
Everton Pereira,19,2026-02-15,Olympique Lyonnais,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Everton Pereira,19,2026-02-22,Nice,Lorient,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Everton Pereira,19,2026-03-01,Paris FC,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
