Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Elye Wahi,23,2026-01-17,Toulouse,Nice,7.4,82,8856.0,16.0,108.0,1,0,0.51,0.16,11,14,1,0,0,0,1,22,0.0,1.81
Elye Wahi,23,2026-01-25,Nantes,Nice,6.0,70,7560.0,14.0,108.0,0,0,0.05,0.0,4,7,1,0,0,0,2,23,0.0,1.85
Elye Wahi,23,2026-02-01,Nice,Stade Brestois,7.0,82,8856.0,16.0,108.0,1,0,0.42,0.0,3,5,0,0,0,0,1,9,0.0,1.81
Elye Wahi,23,2026-02-04,Nice,Montpellier,6.8,45,4860.0,9.0,108.0,0,1,0.0,0.0,5,5,1,0,0,0,1,12,0.0,1.85
Elye Wahi,23,2026-02-08,Nice,AS Monaco,5.7,90,9720.0,18.0,108.0,0,0,0.16,0.01,11,16,2,0,0,0,2,25,0.0,1.85
Elye Wahi,23,2026-02-15,Olympique Lyonnais,Nice,,6,648.0,1.0,108.0,0,0,0.0,0.0,0,1,0,0,0,0,0,2,0.0,1.54
Elye Wahi,23,2026-03-14,Angers,Nice,7.9,28,3024.0,6.0,108.0,1,1,0.39,0.29,4,8,1,0,1,0,1,20,0.0,1.98
Elye Wahi,23,2026-03-21,Nice,Paris Saint-Germain,6.5,72,7776.0,14.0,108.0,0,0,0.0,0.02,9,12,1,0,0,0,0,17,0.0,1.8
Elye Wahi,23,2026-03-28,South Korea,Côte d'Ivoire,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Elye Wahi,23,2026-03-31,Scotland,Côte d'Ivoire,6.0,77,8316.0,15.0,108.0,0,0,0.0,0.0,9,14,1,0,0,0,1,19,0.0,1.8
Elye Wahi,23,2026-04-04,RC Strasbourg,Nice,6.4,80,8640.0,16.0,108.0,0,0,0.1,0.03,11,13,0,0,1,0,1,24,0.0,1.85
Elye Wahi,23,2026-04-12,Nice,Le Havre,6.3,89,9612.0,18.0,108.0,0,0,0.05,0.0,6,15,0,0,0,0,1,25,0.0,1.87
Elye Wahi,23,2026-04-18,Lille,Nice,6.4,89,9612.0,18.0,108.0,0,0,0.0,0.01,14,17,0,0,0,0,3,27,0.0,1.87
Elye Wahi,23,2026-04-22,RC Strasbourg,Nice,8.3,88,9504.0,18.0,108.0,2,0,0.0,0.0,11,12,0,0,1,0,3,22,0.0,1.89
Elye Wahi,23,2026-04-26,Olympique de Marseille,Nice,6.6,89,9612.0,18.0,108.0,1,0,1.09,0.03,10,13,1,0,0,0,0,19,0.0,1.87
Elye Wahi,23,2026-05-10,Auxerre,Nice,6.5,14,,,0.0,0,0,0.22,0.0,0,1,0,0,0,0,0,6,,
