Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Hayden Carter,26,2026-05-02,Blackburn Rovers,Leicester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hayden Carter,26,2026-03-14,Millwall,Blackburn Rovers,6.7,43,,,0.0,0,0,0.0,0.01,19,23,0,0,0,0,0,32
Hayden Carter,26,2026-03-11,Oxford United,Blackburn Rovers,7.0,90,,,0.0,0,0,0.0,0.08,61,71,0,0,1,0,2,93
Hayden Carter,26,2026-03-07,Blackburn Rovers,Portsmouth,7.4,90,,,0.0,1,0,0.14,0.01,33,43,0,0,0,0,7,58
Hayden Carter,26,2026-02-28,Derby County,Blackburn Rovers,7.2,80,,,0.0,1,0,0.25,0.0,21,40,0,0,1,0,7,69
Hayden Carter,26,2026-02-24,Blackburn Rovers,Bristol City,6.8,90,,,0.0,0,0,0.17,0.01,34,50,1,0,2,0,6,76
Hayden Carter,26,2026-02-20,Blackburn Rovers,Preston North End,7.2,90,,,0.0,0,0,0.0,0.05,32,46,1,0,2,0,1,77
Hayden Carter,26,2026-02-14,Queens Park Rangers,Blackburn Rovers,6.7,90,,,0.0,0,0,0.0,0.01,26,34,1,0,1,0,3,56
Hayden Carter,26,2026-02-07,Norwich City,Blackburn Rovers,6.7,66,,,0.0,0,0,0.0,0.0,17,20,0,0,0,0,4,27
Hayden Carter,26,2026-02-03,Blackburn Rovers,Sheffield Wednesday,6.6,62,,,0.0,0,0,0.01,0.0,18,29,0,0,2,0,3,41
Hayden Carter,26,2026-01-31,Blackburn Rovers,Hull City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hayden Carter,26,2026-01-26,Blackburn U21,Birmingham City U21,,60,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hayden Carter,26,2026-01-24,Blackburn Rovers,Watford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hayden Carter,26,2026-01-19,Reading U21,Blackburn U21,,46,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hayden Carter,26,2025-11-08,Blackburn Rovers,Derby County,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
