Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Axel Henriksson,24,2026-01-20,Swansea City,Blackburn Rovers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Axel Henriksson,24,2026-01-17,Ipswich Town,Blackburn Rovers,6.0,45,,,0.0,0,0,0.21,0.0,8,15,0,0,1,0,3,21
Axel Henriksson,24,2026-01-11,Hull City,Blackburn Rovers,6.0,120,,,0.0,0,0,0.0,0.0,17,33,2,0,1,0,9,56
Axel Henriksson,24,2026-01-04,Blackburn Rovers,Charlton Athletic,6.3,14,,,0.0,0,0,0.0,0.04,3,5,1,0,0,0,0,9
Axel Henriksson,24,2026-01-01,Blackburn Rovers,Wrexham,6.2,82,,,0.0,0,0,0.0,0.01,9,16,0,0,0,0,3,26
Axel Henriksson,24,2025-12-29,Sheffield Wednesday,Blackburn Rovers,5.7,74,,,0.0,0,0,0.0,0.16,12,17,3,0,0,0,2,34
Axel Henriksson,24,2025-12-26,Middlesbrough,Blackburn Rovers,6.3,89,,,0.0,0,0,0.41,0.02,12,14,2,0,0,0,2,26
Axel Henriksson,24,2025-12-20,Blackburn Rovers,Millwall,6.6,24,,,0.0,0,0,0.0,0.05,3,4,2,0,0,0,0,12
Axel Henriksson,24,2025-12-13,Portsmouth,Blackburn Rovers,6.7,14,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,0,9
Axel Henriksson,24,2025-12-09,Blackburn Rovers,Oxford United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Axel Henriksson,24,2025-12-02,Blackburn Rovers,Ipswich Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Axel Henriksson,24,2025-11-29,Wrexham,Blackburn Rovers,6.6,15,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,3
Axel Henriksson,24,2025-11-21,Preston North End,Blackburn Rovers,6.5,11,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,3
Axel Henriksson,24,2025-11-08,Blackburn Rovers,Derby County,6.4,79,,,0.0,0,0,0.0,0.04,16,27,1,0,0,0,3,33
Axel Henriksson,24,2025-11-04,Bristol City,Blackburn Rovers,6.3,28,,,0.0,0,0,0.0,0.01,5,10,1,0,1,0,1,14
