Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Johnny Koutroumbis,28,2026-05-16,Hibernian,Motherwell,6.6,17,,,0.0,0,0,0.0,0.0,3,7,0,0,0,0,2,12
Johnny Koutroumbis,28,2026-05-13,Motherwell,Celtic,6.5,81,,,0.0,0,0,0.0,0.0,51,53,0,0,1,0,7,61
Johnny Koutroumbis,28,2026-05-09,Motherwell,Heart of Midlothian,6.6,13,,,0.0,0,0,0.05,0.0,3,5,0,0,0,0,2,8
Johnny Koutroumbis,28,2026-05-02,Falkirk FC,Motherwell,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Johnny Koutroumbis,28,2026-01-31,Livingston,Motherwell,6.6,86,,,0.0,0,0,0.0,0.04,24,27,0,0,0,0,1,47
Johnny Koutroumbis,28,2026-01-24,Motherwell,Kilmarnock,6.7,30,,,0.0,0,0,0.16,0.02,15,18,0,0,0,0,1,28
Johnny Koutroumbis,28,2026-01-10,Hibernian,Motherwell,7.4,73,,,0.0,0,0,0.0,0.09,68,75,3,0,0,0,3,101
Johnny Koutroumbis,28,2025-12-30,Motherwell,Celtic,7.1,90,,,0.0,0,0,0.03,0.01,32,33,0,0,0,0,1,50
Johnny Koutroumbis,28,2025-12-27,Rangers,Motherwell,6.8,69,,,0.0,0,0,0.0,0.01,45,53,0,0,2,0,6,66
Johnny Koutroumbis,28,2025-12-20,Motherwell,Dundee FC,6.6,58,,,0.0,0,0,0.0,0.03,29,33,0,0,0,0,4,52
Johnny Koutroumbis,28,2025-12-13,Dundee United,Motherwell,7.0,72,,,0.0,0,0,0.02,0.07,31,38,2,0,1,0,7,47
Johnny Koutroumbis,28,2025-12-06,Motherwell,Livingston,7.8,70,,,0.0,0,0,0.0,0.02,29,32,0,0,1,0,3,53
Johnny Koutroumbis,28,2025-12-03,Falkirk FC,Motherwell,6.9,28,,,0.0,0,0,0.0,0.0,14,19,0,0,0,0,1,33
Johnny Koutroumbis,28,2025-11-29,Motherwell,Heart of Midlothian,7.7,84,,,0.0,0,0,0.0,0.02,27,36,1,0,0,0,2,60
