Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Tawanda Maswanhise,23,2026-05-16,Hibernian,Motherwell,6.5,83,,,0.0,0,0,0.42,0.21,7,7,2,0,0,0,0,20
Tawanda Maswanhise,23,2026-05-13,Motherwell,Celtic,6.9,88,,,0.0,0,0,0.48,0.01,3,5,0,0,1,0,1,20
Tawanda Maswanhise,23,2026-05-09,Motherwell,Heart of Midlothian,6.3,86,,,0.0,0,0,0.09,0.14,5,7,1,0,0,0,2,18
Tawanda Maswanhise,23,2026-05-02,Falkirk FC,Motherwell,6.2,76,,,0.0,0,0,0.18,0.02,6,8,1,0,0,0,2,14
Tawanda Maswanhise,23,2026-04-26,Rangers,Motherwell,6.1,72,,,0.0,0,0,0.03,0.0,5,11,0,0,0,0,4,25
Tawanda Maswanhise,23,2026-04-11,Heart of Midlothian,Motherwell,6.1,90,,,0.0,0,0,0.53,0.28,5,8,4,0,0,0,1,23
Tawanda Maswanhise,23,2026-04-04,Motherwell,Falkirk FC,7.6,90,,,0.0,1,0,0.9,0.0,2,2,0,0,1,0,1,18
Tawanda Maswanhise,23,2026-03-21,Motherwell,Hibernian,6.6,90,,,0.0,0,0,0.22,0.03,6,12,0,0,0,0,0,23
Tawanda Maswanhise,23,2026-03-14,Celtic,Motherwell,6.2,89,,,0.0,0,0,0.13,0.0,0,0,0,0,1,0,0,8
Tawanda Maswanhise,23,2026-03-07,Dundee FC,Motherwell,6.1,90,,,0.0,0,0,0.53,0.12,7,8,1,0,1,0,1,23
Tawanda Maswanhise,23,2026-02-28,Motherwell,Dundee United,8.9,90,,,0.0,2,0,1.16,0.21,12,12,2,0,0,0,2,30
Tawanda Maswanhise,23,2026-02-21,St. Mirren,Motherwell,7.0,90,,,0.0,1,0,1.62,0.01,10,12,1,0,0,0,0,26
Tawanda Maswanhise,23,2026-02-15,Motherwell,Aberdeen,6.9,89,,,0.0,0,0,0.38,0.2,9,12,0,0,1,0,6,37
Tawanda Maswanhise,23,2026-02-11,Motherwell,Rangers,6.0,90,,,0.0,0,0,0.24,0.0,5,8,0,0,0,0,2,22
