Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Tobias Müller,31,2026-05-09,Holstein Kiel,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tobias Müller,31,2026-04-18,1. FC Magdeburg,Fortuna Düsseldorf,2. Bundesliga,7.0,90,,0,0.0,0,0,0.0,0.01,43,47,0,0,4,0,3,62,D,CB
Tobias Müller,31,2026-04-12,SC Paderborn 07,1. FC Magdeburg,2. Bundesliga,6.2,84,,0,0.0,0,0,0.0,0.02,67,71,0,0,0,0,5,75,D,CB
Tobias Müller,31,2026-04-04,1. FC Magdeburg,VfL Bochum 1848,2. Bundesliga,7.0,90,,0,0.0,0,0,0.07,0.01,78,80,0,0,0,0,0,88,D,CB
Tobias Müller,31,2026-03-22,Preußen Münster,1. FC Magdeburg,2. Bundesliga,6.9,90,,0,0.0,0,0,0.0,0.0,47,50,0,0,1,0,2,64,D,CB
Tobias Müller,31,2026-03-13,1. FC Magdeburg,Darmstadt 98,2. Bundesliga,6.8,90,,0,0.0,0,0,0.0,0.03,58,63,1,0,1,0,7,72,D,CB
Tobias Müller,31,2026-03-01,1. FC Magdeburg,Karlsruher SC,2. Bundesliga,6.2,90,,0,0.0,0,0,0.0,0.02,72,77,0,0,0,0,2,88,D,CB
Tobias Müller,31,2026-02-21,FC Schalke 04,1. FC Magdeburg,2. Bundesliga,5.8,90,,0,0.0,0,0,0.0,0.02,66,68,0,0,1,0,4,78,D,CB
Tobias Müller,31,2026-02-15,1. FC Magdeburg,Arminia Bielefeld,2. Bundesliga,6.3,90,,0,0.0,0,0,0.06,0.02,59,63,0,0,0,0,5,78,D,CB
Tobias Müller,31,2026-02-06,SpVgg Greuther Fürth,1. FC Magdeburg,2. Bundesliga,6.1,45,,0,0.0,0,0,0.0,0.02,25,26,1,0,0,0,0,29,D,CB
Tobias Müller,31,2026-01-30,1. FC Magdeburg,Hannover 96,2. Bundesliga,6.9,90,,0,0.0,0,0,0.0,0.01,77,78,0,0,1,0,4,86,D,CB
Tobias Müller,31,2026-01-24,1. FC Magdeburg,SG Dynamo Dresden,2. Bundesliga,6.0,45,,0,0.0,0,0,0.0,0.01,34,36,0,0,0,0,0,40,D,CB
Tobias Müller,31,2026-01-16,Eintracht Braunschweig,1. FC Magdeburg,2. Bundesliga,7.7,90,,0,0.0,0,0,0.0,0.01,66,69,0,0,0,0,2,80,D,CB
