Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Barış Atik,31,2026-05-17,1. FC Magdeburg,1. FC Kaiserslautern,2. Bundesliga,6.8,90,,0,0.0,0,0,0.0,0.15,24,33,0,0,1,0,3,54,F,ATT
Barış Atik,31,2026-05-09,Holstein Kiel,1. FC Magdeburg,2. Bundesliga,8.0,90,,0,0.0,1,0,0.2,0.52,23,30,2,0,0,0,7,53,F,ATT
Barış Atik,31,2026-05-03,1. FC Magdeburg,Hertha BSC,2. Bundesliga,7.4,88,,0,0.0,0,0,0.08,0.25,22,34,0,0,0,0,6,56,F,ATT
Barış Atik,31,2026-04-26,1. FC Nürnberg,1. FC Magdeburg,2. Bundesliga,6.6,90,,0,0.0,0,0,0.0,0.1,18,28,1,0,0,0,3,45,F,ATT
Barış Atik,31,2026-04-18,1. FC Magdeburg,Fortuna Düsseldorf,2. Bundesliga,7.3,89,,0,0.0,0,0,0.36,0.31,33,37,2,0,1,0,6,65,F,ATT
Barış Atik,31,2026-04-12,SC Paderborn 07,1. FC Magdeburg,2. Bundesliga,6.8,79,,0,0.0,0,0,0.23,0.12,29,35,1,0,0,0,3,60,F,ATT
Barış Atik,31,2026-04-04,1. FC Magdeburg,VfL Bochum 1848,2. Bundesliga,9.4,84,,0,0.0,1,0,0.85,0.36,35,45,4,0,3,0,5,69,F,ATT
Barış Atik,31,2026-03-22,Preußen Münster,1. FC Magdeburg,2. Bundesliga,6.5,86,,0,0.0,0,0,0.08,0.04,31,38,0,0,0,0,5,62,F,ATT
Barış Atik,31,2026-03-13,1. FC Magdeburg,Darmstadt 98,2. Bundesliga,6.9,90,,0,0.0,0,0,0.03,0.21,41,50,7,0,1,0,1,66,F,ATT
Barış Atik,31,2026-03-06,SV 07 Elversberg,1. FC Magdeburg,2. Bundesliga,6.5,90,,0,0.0,0,0,0.06,0.07,29,45,2,0,0,0,9,69,F,ATT
Barış Atik,31,2026-03-01,1. FC Magdeburg,Karlsruher SC,2. Bundesliga,8.0,90,,0,0.0,0,0,0.0,0.71,35,40,3,0,0,0,2,53,F,ATT
Barış Atik,31,2026-02-21,FC Schalke 04,1. FC Magdeburg,2. Bundesliga,7.5,76,,0,0.0,0,0,0.0,0.16,27,35,3,0,0,0,3,56,F,ATT
Barış Atik,31,2026-02-15,1. FC Magdeburg,Arminia Bielefeld,2. Bundesliga,8.2,90,,0,0.0,0,0,0.16,0.6,27,38,7,0,1,0,6,65,F,ATT
Barış Atik,31,2026-02-06,SpVgg Greuther Fürth,1. FC Magdeburg,2. Bundesliga,7.6,88,,0,0.0,0,0,0.02,0.41,24,36,4,0,0,0,3,51,F,ATT
Barış Atik,31,2026-01-30,1. FC Magdeburg,Hannover 96,2. Bundesliga,7.7,90,,0,0.0,1,0,0.12,0.15,32,45,4,0,1,0,2,76,F,ATT
