Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Robert Leipertz,33,2026-05-03,FC Hertha 03,1. FC Magdeburg II,Regionalliga Northeast,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Robert Leipertz,33,2026-04-26,1. FC Magdeburg II,FC Carl Zeiss Jena,Regionalliga Northeast,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Robert Leipertz,33,2026-03-25,Greifswalder FC,1. FC Magdeburg II,Regionalliga Northeast,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Robert Leipertz,33,2025-12-07,1. FC Magdeburg II,BSG Chemie Leipzig,Regionalliga Northeast,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Robert Leipertz,33,2025-11-22,SV Babelsberg 03,1. FC Magdeburg II,Regionalliga Northeast,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Robert Leipertz,33,2025-11-11,1. FC Magdeburg II,FC Hertha 03,Regionalliga Northeast,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Robert Leipertz,33,2025-08-27,1. FC Magdeburg II,Berliner FC Dynamo,Regionalliga Northeast,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Robert Leipertz,33,2025-05-18,SSV Ulm 1846,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Robert Leipertz,33,2025-05-10,Hamburger SV,SSV Ulm 1846,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Robert Leipertz,33,2025-03-16,Karlsruher SC,SSV Ulm 1846,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
