Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Eldin Džogović,23,2026-04-26,1. FC Nürnberg,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Eldin Džogović,23,2026-04-04,1. FC Magdeburg,VfL Bochum 1848,2. Bundesliga,,2,,0,0.0,0,0,0.0,0.0,2,3,0,0,0,0,1,6,D,CB
Eldin Džogović,23,2026-03-31,Luxembourg,Malta,"UEFA Nations League, Promotion/Relegation Play-offs",,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Eldin Džogović,23,2026-03-26,Malta,Luxembourg,"UEFA Nations League, Promotion/Relegation Play-offs",,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Eldin Džogović,23,2026-03-22,Preußen Münster,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Eldin Džogović,23,2026-03-14,FC Eilenburg,1. FC Magdeburg II,Regionalliga Northeast,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Eldin Džogović,23,2025-12-13,1. FC Magdeburg,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Eldin Džogović,23,2025-11-22,Fortuna Düsseldorf,1. FC Magdeburg,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,2,4,0,0,0,0,0,5,D,CB
Eldin Džogović,23,2025-11-17,Northern Ireland,Luxembourg,World Cup Qual. UEFA A,6.1,10,,0,0.0,0,0,0.0,0.0,4,4,0,0,0,0,1,6,D,CB
Eldin Džogović,23,2025-11-14,Luxembourg,Germany,World Cup Qual. UEFA A,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Eldin Džogović,23,2025-11-09,1. FC Magdeburg,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Eldin Džogović,23,2025-11-02,VfL Bochum 1848,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Eldin Džogović,23,2025-10-26,1. FC Magdeburg,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Eldin Džogović,23,2025-10-13,Slovakia,Luxembourg,World Cup Qual. UEFA A,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Eldin Džogović,23,2025-10-10,Germany,Luxembourg,World Cup Qual. UEFA A,6.6,8,,0,0.0,0,0,0.0,0.0,1,4,0,0,0,0,1,10,D,CB
