Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Luka Hyryläinen,21,2026-05-17,1. FC Magdeburg,1. FC Kaiserslautern,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,3,M,MC
Luka Hyryläinen,21,2025-11-22,Fortuna Düsseldorf,1. FC Magdeburg,2. Bundesliga,7.1,82,,0,0.0,0,0,0.0,0.03,28,39,1,0,1,0,4,58,M,MC
Luka Hyryläinen,21,2025-11-18,Finland U21,Kosovo U21,"U21 EURO, Qualification, Group A",,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Luka Hyryläinen,21,2025-11-14,Finland U21,Romania U21,"U21 EURO, Qualification, Group A",,90,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Luka Hyryläinen,21,2025-11-09,1. FC Magdeburg,SC Paderborn 07,2. Bundesliga,7.2,89,,0,0.0,0,0,0.0,0.05,56,69,1,0,2,0,9,85,M,MC
Luka Hyryläinen,21,2025-11-02,VfL Bochum 1848,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Luka Hyryläinen,21,2025-10-29,FV Illertissen,1. FC Magdeburg,DFB Pokal,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Luka Hyryläinen,21,2025-10-26,1. FC Magdeburg,Preußen Münster,2. Bundesliga,7.1,46,,0,0.0,0,0,0.0,0.0,19,24,0,0,1,0,5,38,M,MC
Luka Hyryläinen,21,2025-10-14,Spain U21,Finland U21,"U21 EURO, Qualification, Group A",,81,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Luka Hyryläinen,21,2025-10-05,1. FC Magdeburg,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Luka Hyryläinen,21,2025-09-27,Karlsruher SC,1. FC Magdeburg,2. Bundesliga,6.6,15,,0,0.0,0,0,0.04,0.01,6,9,1,0,0,0,2,15,M,MC
Luka Hyryläinen,21,2025-09-20,1. FC Magdeburg,FC Schalke 04,2. Bundesliga,6.4,45,,0,0.0,0,0,0.0,0.0,23,28,0,0,0,0,3,35,M,MC
Luka Hyryläinen,21,2025-09-12,Arminia Bielefeld,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Luka Hyryläinen,21,2025-09-09,Cyprus U21,Finland U21,"U21 EURO, Qualification, Group A",,90,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Luka Hyryläinen,21,2025-09-04,Finland U21,San Marino U21,"U21 EURO, Qualification, Group A",,90,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
