Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Lubambo Musonda,31,2026-05-17,1. FC Magdeburg,1. FC Kaiserslautern,2. Bundesliga,6.7,39,,0,0.0,0,0,0.02,0.01,9,11,0,0,1,0,3,21,M,MC
Lubambo Musonda,31,2026-05-09,Holstein Kiel,1. FC Magdeburg,2. Bundesliga,6.6,90,,0,0.0,0,0,0.19,0.06,21,22,2,0,0,0,7,33,M,MC
Lubambo Musonda,31,2026-05-03,1. FC Magdeburg,Hertha BSC,2. Bundesliga,7.0,89,,0,0.0,0,0,0.03,0.02,32,35,2,0,2,0,5,49,M,MC
Lubambo Musonda,31,2026-04-26,1. FC Nürnberg,1. FC Magdeburg,2. Bundesliga,6.4,90,,0,0.0,0,0,0.05,0.02,28,30,0,0,0,0,1,54,M,MC
Lubambo Musonda,31,2026-04-18,1. FC Magdeburg,Fortuna Düsseldorf,2. Bundesliga,7.2,90,,0,0.0,0,0,0.04,0.07,30,38,2,0,0,0,2,51,M,MC
Lubambo Musonda,31,2026-04-12,SC Paderborn 07,1. FC Magdeburg,2. Bundesliga,6.8,90,,0,0.0,1,0,0.12,0.02,42,46,0,0,1,0,3,68,M,MC
Lubambo Musonda,31,2026-04-04,1. FC Magdeburg,VfL Bochum 1848,2. Bundesliga,7.8,76,,0,0.0,1,0,0.07,0.05,23,24,0,0,0,0,1,35,M,MC
Lubambo Musonda,31,2026-03-22,Preußen Münster,1. FC Magdeburg,2. Bundesliga,6.9,90,,0,0.0,0,0,0.04,0.07,36,43,1,0,0,0,8,65,M,MC
Lubambo Musonda,31,2026-03-13,1. FC Magdeburg,Darmstadt 98,2. Bundesliga,7.0,13,,0,0.0,0,0,0.0,0.07,5,6,1,0,0,0,2,21,M,MC
Lubambo Musonda,31,2026-03-06,SV 07 Elversberg,1. FC Magdeburg,2. Bundesliga,6.6,45,,0,0.0,0,0,0.0,0.02,11,14,1,0,0,0,1,26,M,MC
Lubambo Musonda,31,2026-03-01,1. FC Magdeburg,Karlsruher SC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Lubambo Musonda,31,2026-02-21,FC Schalke 04,1. FC Magdeburg,2. Bundesliga,5.4,45,,0,0.0,0,0,0.04,0.0,9,14,0,0,0,0,2,26,M,MC
Lubambo Musonda,31,2026-02-15,1. FC Magdeburg,Arminia Bielefeld,2. Bundesliga,6.9,89,,0,0.0,0,0,0.15,0.02,18,22,0,0,1,0,8,45,M,MC
Lubambo Musonda,31,2026-02-06,SpVgg Greuther Fürth,1. FC Magdeburg,2. Bundesliga,6.6,60,,0,0.0,0,0,0.0,0.13,10,14,2,0,0,0,3,32,M,MC
Lubambo Musonda,31,2026-01-30,1. FC Magdeburg,Hannover 96,2. Bundesliga,5.8,90,,0,0.0,0,0,0.03,0.01,24,28,0,0,1,0,2,48,M,MC
