Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Max Geschwill,24,2026-05-17,1. FC Magdeburg,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Max Geschwill,24,2026-05-03,1. FC Magdeburg,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Max Geschwill,24,2026-04-26,1. FC Nürnberg,1. FC Magdeburg,2. Bundesliga,6.6,71,,0,0.0,0,0,0.0,0.0,43,48,0,0,1,0,0,57,D,CB
Max Geschwill,24,2026-04-04,1. FC Magdeburg,VfL Bochum 1848,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Max Geschwill,24,2026-03-22,Preußen Münster,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Max Geschwill,24,2026-03-13,1. FC Magdeburg,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Max Geschwill,24,2026-03-06,SV 07 Elversberg,1. FC Magdeburg,2. Bundesliga,6.7,18,,0,0.0,0,0,0.0,0.03,21,23,1,0,0,0,0,26,D,CB
Max Geschwill,24,2026-03-01,1. FC Magdeburg,Karlsruher SC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Max Geschwill,24,2026-02-21,FC Schalke 04,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Max Geschwill,24,2026-02-15,1. FC Magdeburg,Arminia Bielefeld,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Max Geschwill,24,2026-02-06,SpVgg Greuther Fürth,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Max Geschwill,24,2025-12-20,1. FC Kaiserslautern,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Max Geschwill,24,2025-12-13,1. FC Magdeburg,Holstein Kiel,2. Bundesliga,6.5,8,,0,0.0,0,0,0.0,0.01,4,5,1,0,0,0,0,8,D,CB
