Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Connor Krempicki,31,2026-05-17,1. FC Magdeburg,1. FC Kaiserslautern,2. Bundesliga,6.8,41,,0,0.0,0,0,0.38,0.08,8,9,0,0,0,0,0,17,M,MC
Connor Krempicki,31,2026-05-09,Holstein Kiel,1. FC Magdeburg,2. Bundesliga,6.6,28,,0,0.0,0,0,0.04,0.0,3,4,1,0,0,0,1,10,M,MC
Connor Krempicki,31,2026-05-03,1. FC Magdeburg,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Connor Krempicki,31,2026-04-18,1. FC Magdeburg,Fortuna Düsseldorf,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Connor Krempicki,31,2026-04-12,SC Paderborn 07,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Connor Krempicki,31,2026-04-04,1. FC Magdeburg,VfL Bochum 1848,2. Bundesliga,6.6,14,,0,0.0,0,0,0.0,0.01,3,6,0,0,0,0,0,7,M,MC
Connor Krempicki,31,2026-03-22,Preußen Münster,1. FC Magdeburg,2. Bundesliga,6.5,23,,0,0.0,0,0,0.0,0.15,6,7,1,0,0,0,0,10,M,MC
Connor Krempicki,31,2026-03-06,SV 07 Elversberg,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Connor Krempicki,31,2025-11-22,Fortuna Düsseldorf,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Connor Krempicki,31,2025-11-09,1. FC Magdeburg,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Connor Krempicki,31,2025-11-02,VfL Bochum 1848,1. FC Magdeburg,2. Bundesliga,6.7,28,,0,0.0,0,0,0.07,0.01,19,24,1,0,1,0,3,33,M,MC
Connor Krempicki,31,2025-10-29,FV Illertissen,1. FC Magdeburg,DFB Pokal,6.7,71,,0,0.0,0,0,0.0,0.0,28,33,2,0,1,0,2,41,M,MC
Connor Krempicki,31,2025-10-26,1. FC Magdeburg,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Connor Krempicki,31,2025-10-19,Darmstadt 98,1. FC Magdeburg,2. Bundesliga,6.4,16,,0,0.0,0,0,0.03,0.0,5,8,0,0,0,0,1,13,M,MC
