Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Samuel Loric,25,2025-10-19,Darmstadt 98,1. FC Magdeburg,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Samuel Loric,25,2025-10-05,1. FC Magdeburg,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Samuel Loric,25,2025-05-18,1. FC Magdeburg,Fortuna Düsseldorf,2. Bundesliga,6.7,45,,0,0.0,0,0,0.0,0.0,10,15,0,0,0,0,2,32,M,MC
Samuel Loric,25,2025-05-10,SC Paderborn 07,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Samuel Loric,25,2025-05-02,1. FC Magdeburg,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Samuel Loric,25,2025-04-06,1. FC Magdeburg,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Samuel Loric,25,2025-03-29,Hannover 96,1. FC Magdeburg,2. Bundesliga,6.7,13,,0,0.0,0,0,0.0,0.0,1,4,1,0,0,0,0,9,M,MC
Samuel Loric,25,2025-03-14,1. FC Magdeburg,Hamburger SV,2. Bundesliga,6.3,45,,0,0.0,0,0,0.0,0.0,11,12,0,0,2,0,2,30,M,MC
Samuel Loric,25,2025-03-08,SpVgg Greuther Fürth,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Samuel Loric,25,2025-03-02,1. FC Magdeburg,Darmstadt 98,2. Bundesliga,7.0,30,,0,0.0,0,0,0.0,0.0,8,11,0,0,0,0,2,27,M,MC
Samuel Loric,25,2025-02-14,1. FC Magdeburg,1. FC Köln,2. Bundesliga,8.1,12,,0,0.0,1,0,0.0,0.0,4,5,0,0,0,0,0,9,M,MC
Samuel Loric,25,2025-02-08,1. FC Magdeburg,1. FC Nürnberg,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,5,M,MC
Samuel Loric,25,2025-02-01,FC Schalke 04,1. FC Magdeburg,2. Bundesliga,6.3,14,,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,3,M,MC
