Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Aleksa Marušić,27,2025-12-14,Hallescher FC,1. FC Magdeburg II,Regionalliga Northeast,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Aleksa Marušić,27,2025-10-19,ZFC Meuselwitz,1. FC Magdeburg II,Regionalliga Northeast,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Aleksa Marušić,27,2025-10-10,1. FC Magdeburg II,Hertha BSC II U23,Regionalliga Northeast,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Aleksa Marušić,27,2025-08-27,1. FC Magdeburg II,Berliner FC Dynamo,Regionalliga Northeast,,0,,0,0.0,2,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Aleksa Marušić,27,2025-05-18,Sheriff Tiraspol,FC Milsami Orhei,"Super Liga, Championship Round",6.8,17,,0,0.0,0,0,0.14,0.0,2,3,0,0,0,0,1,9,F,ATT
Aleksa Marušić,27,2025-05-10,FC Bălți,Sheriff Tiraspol,"Super Liga, Championship Round",6.5,47,,0,0.0,0,0,0.76,0.0,6,9,0,0,0,0,2,17,F,ATT
Aleksa Marušić,27,2025-05-04,Sheriff Tiraspol,FC Petrocub Hîncesti,"Super Liga, Championship Round",7.0,76,,0,0.0,0,0,0.31,0.0,3,5,0,0,2,0,3,19,F,ATT
Aleksa Marušić,27,2025-04-26,FC Zimbru Chişinău,Sheriff Tiraspol,"Super Liga, Championship Round",7.0,90,,0,0.0,0,0,0.04,0.0,19,24,0,0,1,0,2,43,F,ATT
Aleksa Marušić,27,2025-04-19,Sheriff Tiraspol,CSF Spartanii Selemet,"Super Liga, Championship Round",7.6,82,,0,0.0,1,0,1.83,0.0,14,19,0,0,1,0,2,39,F,ATT
Aleksa Marušić,27,2025-04-13,Sheriff Tiraspol,FC Milsami Orhei,"Super Liga, Championship Round",7.4,90,,0,0.0,1,0,0.39,0.11,17,20,1,0,2,0,6,51,F,ATT
Aleksa Marušić,27,2025-04-05,Sheriff Tiraspol,FC Bălți,"Super Liga, Championship Round",6.7,90,,0,0.0,0,0,0.35,0.0,23,30,0,0,0,0,4,42,F,ATT
