Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Calvin Verdonk,2026-02-19,Lille,FK Crvena zvezda,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,29
Calvin Verdonk,2026-02-22,Angers,Lille,6.6,84,9072.0,17.0,108.0,0,0,0.0,0.1,53,63,1,0,2,0,4,79,0,1.87,29
Calvin Verdonk,2026-02-26,FK Crvena zvezda,Lille,6.8,15,1620.0,3.0,108.0,0,0,0.0,0.0,5,9,0,0,0,0,2,11,0,1.85,29
Calvin Verdonk,2026-03-01,Lille,Nantes,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.03,73,90,0,0,2,0,8,121,0,1.85,29
Calvin Verdonk,2026-03-08,Lille,Lorient,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,29
Calvin Verdonk,2026-03-12,Lille,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,29
Calvin Verdonk,2026-03-15,Stade Rennais,Lille,6.6,84,9072.0,17.0,108.0,0,0,0.0,0.0,22,29,0,0,2,0,3,45,0,1.87,29
Calvin Verdonk,2026-03-19,Aston Villa,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,29
Calvin Verdonk,2026-03-22,Olympique de Marseille,Lille,6.2,78,8424.0,16.0,108.0,0,0,0.0,0.02,34,42,0,0,3,0,0,58,0,1.9,29
Calvin Verdonk,2026-04-04,Lille,RC Lens,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,29
Calvin Verdonk,2026-04-12,Toulouse,Lille,6.7,14,1512.0,3.0,108.0,0,0,0.0,0.0,9,11,0,0,1,0,0,14,0,1.98,29
Calvin Verdonk,2026-04-18,Lille,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,29
Calvin Verdonk,2026-04-26,Paris FC,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,29
