Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Aïssa Mandi,34,2026-02-19,Lille,FK Crvena zvezda,7.1,90,9720.0,18.0,108.0,0,0,0.17,0.01,50,64,0,0,0,0,5,78,0.0,1.85
Aïssa Mandi,34,2026-02-22,Angers,Lille,7.6,90,9720.0,18.0,108.0,0,0,0.07,0.01,88,93,0,0,2,0,3,103,0.0,1.85
Aïssa Mandi,34,2026-02-26,FK Crvena zvezda,Lille,7.8,120,12960.0,24.0,108.0,0,0,0.0,0.01,43,52,1,0,1,0,4,66,0.0,1.85
Aïssa Mandi,34,2026-03-01,Lille,Nantes,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aïssa Mandi,34,2026-03-08,Lille,Lorient,7.6,90,9720.0,18.0,108.0,0,0,0.01,0.02,65,69,0,0,0,0,4,78,0.0,1.85
Aïssa Mandi,34,2026-03-12,Lille,Aston Villa,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.02,61,72,1,0,4,0,5,87,0.0,1.85
Aïssa Mandi,34,2026-03-15,Stade Rennais,Lille,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,56,59,0,0,0,0,2,71,0.0,1.85
Aïssa Mandi,34,2026-03-19,Aston Villa,Lille,6.3,17,1836.0,3.0,108.0,0,0,0.0,0.01,11,11,0,0,0,0,1,12,0.0,1.63
Aïssa Mandi,34,2026-03-22,Olympique de Marseille,Lille,7.8,90,9720.0,18.0,108.0,0,0,0.0,0.02,71,76,0,0,3,0,4,89,0.0,1.85
Aïssa Mandi,34,2026-03-27,Algeria,Guatemala,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aïssa Mandi,34,2026-03-31,Algeria,Uruguay,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,29,34,1,0,0,0,0,37,0.0,1.85
Aïssa Mandi,34,2026-04-04,Lille,RC Lens,7.8,90,9720.0,18.0,108.0,0,0,0.03,0.02,61,68,1,0,3,0,5,85,0.0,1.85
Aïssa Mandi,34,2026-04-12,Toulouse,Lille,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.01,113,118,0,0,3,0,5,126,0.0,1.85
Aïssa Mandi,34,2026-04-18,Lille,Nice,8.3,90,9720.0,18.0,108.0,0,0,0.02,0.06,97,103,0,0,2,0,4,119,0.0,1.85
Aïssa Mandi,34,2026-04-26,Paris FC,Lille,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.2,60,67,0,0,3,0,5,77,0.0,1.85
Aïssa Mandi,34,2026-05-03,Lille,Le Havre,7.7,90,,,0.0,0,0,0.14,0.05,55,62,1,0,1,0,7,74,,
Aïssa Mandi,34,2026-05-10,AS Monaco,Lille,7.3,90,,,0.0,0,0,0.0,0.02,44,50,0,0,1,0,6,61,,
