Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Noah Edjouma,2026-01-02,Toulouse,RC Lens,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,20
Noah Edjouma,2026-01-10,Angers,Toulouse,6.7,71,7668.0,14.0,108.0,0,0,0.0,0.0,11,14,1,0,0,0,6,30,0,1.83,20
Noah Edjouma,2026-01-17,Toulouse,Nice,6.4,8,864.0,2.0,108.0,0,0,0.07,0.03,2,2,1,0,0,0,0,8,0,2.31,20
Noah Edjouma,2026-01-25,Stade Brestois,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,20
Noah Edjouma,2026-02-01,Toulouse,Auxerre,6.6,16,1728.0,3.0,108.0,0,0,0.0,0.0,1,6,0,0,0,0,1,10,0,1.74,20
Noah Edjouma,2026-02-06,Metz,Lille,6.5,61,6588.0,12.0,108.0,0,0,0.37,0.01,7,13,1,0,0,0,1,26,0,1.82,20
Noah Edjouma,2026-02-19,Lille,FK Crvena zvezda,6.6,13,1404.0,3.0,108.0,0,0,0.0,0.0,5,7,0,0,1,0,1,16,0,2.14,20
Noah Edjouma,2026-02-22,Angers,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,20
Noah Edjouma,2026-02-26,FK Crvena zvezda,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,20
Noah Edjouma,2026-03-01,Lille,Nantes,7.0,27,2916.0,5.0,108.0,0,0,0.0,0.07,13,13,0,0,0,0,2,25,0,1.71,20
Noah Edjouma,2026-03-08,Lille,Lorient,6.5,10,1080.0,2.0,108.0,0,0,0.0,0.0,0,2,0,0,0,0,1,4,0,1.85,20
Noah Edjouma,2026-03-12,Lille,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,20
Noah Edjouma,2026-03-19,Aston Villa,Lille,6.5,24,2592.0,5.0,108.0,0,0,0.06,0.01,6,7,0,0,1,0,1,17,0,1.93,20
Noah Edjouma,2026-03-22,Olympique de Marseille,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,20
Noah Edjouma,2026-04-18,Lille,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,20
