Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Beto,2026-01-04,Everton,Brentford,7.4,45,4800.0,9.0,106.67,1,0,0.12,0.0,2,4,0,0,0,0,1,15,0,1.88
Beto,2026-01-07,Everton,Wolverhampton,6.4,13,1382.0,2.0,106.31,0,0,0.0,0.0,0,1,0,0,0,0,0,4,0,1.45
Beto,2026-01-10,Everton,Sunderland,5.3,120,12734.0,23.0,106.12,0,0,0.0,0.0,6,12,1,0,0,0,1,29,0,1.81
Beto,2026-01-18,Aston Villa,Everton,6.3,11,1193.0,2.0,108.45,0,0,0.0,0.0,1,2,0,0,0,0,0,9,0,1.68
Beto,2026-01-26,Everton,Leeds United,,1,105.0,0.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Beto,2026-01-31,Brighton & Hove Albion,Everton,6.9,10,1084.0,3.0,108.4,1,0,0.59,0.0,0,1,0,0,1,0,1,5,0,2.77
Beto,2026-02-07,Fulham,Everton,6.3,21,2247.0,4.0,107.0,0,0,0.0,0.0,1,2,0,0,0,0,0,10,0,1.78
Beto,2026-02-10,Everton,Bournemouth,6.1,28,3003.0,5.0,107.25,0,0,0.1,0.01,4,8,0,0,0,0,1,12,0,1.67
Beto,2026-02-23,Everton,Manchester United,6.2,11,1163.0,2.0,105.73,0,0,0.0,0.0,0,0,1,0,0,0,0,2,0,1.72
Beto,2026-02-28,Newcastle United,Everton,8.3,74,7946.0,14.0,107.38,1,0,1.02,0.01,8,11,1,0,0,0,3,33,0,1.76
Beto,2026-03-03,Everton,Burnley,6.8,83,8887.0,16.0,107.07,0,0,0.28,0.0,6,10,1,0,0,0,3,32,0,1.8
Beto,2026-03-14,Arsenal,Everton,6.4,69,7362.0,13.0,106.7,0,0,0.11,0.0,4,9,0,0,0,0,1,25,0,1.77
Beto,2026-03-21,Everton,Chelsea,9.0,81,8639.0,16.0,106.65,2,0,0.6,0.05,10,17,2,0,0,0,1,29,0,1.85
Beto,2026-04-11,Brentford,Everton,6.9,74,7892.0,14.0,106.65,1,0,0.57,0.01,11,15,1,0,0,0,0,29,0,1.77
Beto,2026-04-19,Everton,Liverpool,7.3,73,7778.0,14.0,106.55,1,0,0.47,0.0,7,11,1,0,0,0,0,27,0,1.8
