Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ivan Provedel,32,2026-03-04,Lazio,Atalanta,5.7,90,,,0.0,0,0,0.0,0.0,17,22,0,0,0,0,3,26
Ivan Provedel,32,2026-03-01,Torino,Lazio,6.0,90,,,0.0,0,0,0.0,0.0,23,27,0,0,0,0,7,36
Ivan Provedel,32,2026-02-21,Cagliari,Lazio,6.9,90,,,0.0,0,0,0.0,0.0,22,26,0,0,0,0,9,29
Ivan Provedel,32,2026-02-14,Lazio,Atalanta,6.5,90,,,0.0,0,0,0.0,0.0,24,27,0,0,0,0,7,32
Ivan Provedel,32,2026-02-11,Bologna,Lazio,7.5,90,,,0.0,0,0,0.0,0.0,32,39,0,0,0,0,5,46
Ivan Provedel,32,2026-02-08,Juventus,Lazio,6.7,90,,,0.0,0,0,0.0,0.0,29,49,0,0,0,0,8,62
Ivan Provedel,32,2026-01-30,Lazio,Genoa,6.7,90,,,0.0,0,0,0.0,0.0,27,33,0,0,0,0,5,40
Ivan Provedel,32,2026-01-24,Lecce,Lazio,7.5,90,,,0.0,0,0,0.0,0.0,29,37,0,0,0,0,6,44
Ivan Provedel,32,2026-01-19,Lazio,Como,6.9,90,,,0.0,0,0,0.0,0.0,19,21,0,0,0,0,2,25
Ivan Provedel,32,2026-01-11,Hellas Verona,Lazio,7.1,90,,,0.0,0,0,0.0,0.0,29,34,0,0,0,0,6,42
Ivan Provedel,32,2026-01-07,Lazio,Fiorentina,7.6,90,,,0.0,0,0,0.0,0.0,24,30,0,0,0,0,8,40
Ivan Provedel,32,2026-01-04,Lazio,SSC Napoli,6.3,90,,,0.0,0,0,0.0,0.0,30,36,0,0,0,0,3,40
Ivan Provedel,32,2025-12-27,Udinese,Lazio,7.3,90,,,0.0,0,0,0.0,0.0,24,25,0,0,0,0,5,35
Ivan Provedel,32,2025-12-20,Lazio,Cremonese,7.0,90,,,0.0,0,0,0.0,0.0,25,27,0,0,0,0,8,34
Ivan Provedel,32,2025-12-13,Parma,Lazio,8.0,90,,,0.0,0,0,0.0,0.0,26,38,0,0,0,0,7,54
