Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Daniel Maldini,24,2026-05-09,Lazio,Inter,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Daniel Maldini,24,2026-05-04,Cremonese,Lazio,6.4,45,,,0.0,0,0,0.0,0.0,12,14,0,0,0,0,1,25
Daniel Maldini,24,2026-04-27,Lazio,Udinese,6.9,14,,,0.0,1,0,0.89,0.0,2,2,0,0,0,0,0,8
Daniel Maldini,24,2026-04-22,Atalanta,Lazio,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Daniel Maldini,24,2026-04-18,SSC Napoli,Lazio,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Daniel Maldini,24,2026-04-04,Lazio,Parma,6.2,65,,,0.0,0,0,0.07,0.04,19,21,0,0,0,0,2,27
Daniel Maldini,24,2026-03-22,Bologna,Lazio,6.3,62,,,0.0,0,0,0.06,0.01,11,14,0,0,0,0,1,26
Daniel Maldini,24,2026-03-15,Lazio,Milan,6.8,67,,,0.0,0,0,0.18,0.06,10,12,1,0,0,0,2,26
Daniel Maldini,24,2026-03-09,Lazio,Sassuolo,7.6,65,,,0.0,1,0,0.93,0.03,18,19,0,0,0,0,2,25
Daniel Maldini,24,2026-03-04,Lazio,Atalanta,7.0,76,,,0.0,0,0,0.0,0.0,12,15,1,0,0,0,0,27
Daniel Maldini,24,2026-02-21,Cagliari,Lazio,6.6,72,,,0.0,0,0,0.03,0.02,17,21,0,0,1,0,0,34
Daniel Maldini,24,2026-02-14,Lazio,Atalanta,7.0,90,,,0.0,0,0,0.22,0.1,29,37,3,0,2,0,5,59
Daniel Maldini,24,2026-02-11,Bologna,Lazio,6.3,61,,,0.0,0,0,0.0,0.0,13,15,0,0,1,0,2,30
Daniel Maldini,24,2026-02-08,Juventus,Lazio,6.6,90,,,0.0,0,0,0.0,0.04,16,21,1,0,0,0,5,42
Daniel Maldini,24,2026-01-30,Lazio,Genoa,6.3,73,,,0.0,0,0,0.1,0.11,25,31,2,0,0,0,0,41
