Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Abu Kamara,2025-09-27,Getafe,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Abu Kamara,2025-10-03,Osasuna,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Abu Kamara,2025-10-19,Getafe,Real Madrid,6.4,11,1159.0,2.0,105.36,0,0,0.28,0.0,0,0,0,0,0,0,0,1,0,1.73
Abu Kamara,2025-10-25,Athletic Club,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Abu Kamara,2025-10-31,Getafe,Girona FC,,1,118.0,0.0,118.0,0,0,0.0,0.0,1,2,0,0,0,0,0,3,0,0.0
Abu Kamara,2025-11-09,Mallorca,Getafe,6.6,15,1646.0,3.0,109.73,0,0,0.0,0.03,9,10,1,0,0,0,0,17,0,1.82
Abu Kamara,2025-11-23,Getafe,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Abu Kamara,2025-11-28,Getafe,Elche,6.6,10,1071.0,2.0,107.1,0,0,0.0,0.0,2,3,1,0,0,0,0,5,0,1.87
Abu Kamara,2025-12-02,CDA Navalcarnero,Getafe,7.0,72,7770.0,14.0,107.92,0,0,0.0,0.0,16,21,1,0,0,0,3,41,0,1.8
Abu Kamara,2025-12-06,Villarreal,Getafe,6.5,15,1642.0,3.0,109.47,0,0,0.0,0.0,6,11,0,0,0,0,1,13,0,1.83
Abu Kamara,2025-12-13,Getafe,Espanyol,6.4,34,3713.0,7.0,109.21,0,0,0.05,0.01,11,12,0,0,0,0,2,28,0,1.89
Abu Kamara,2026-04-05,Getafe,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Abu Kamara,2026-04-13,Levante UD,Getafe,6.6,12,1268.0,2.0,105.67,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,1.58
Abu Kamara,2026-04-22,Real Sociedad,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Abu Kamara,2026-04-25,Getafe,FC Barcelona,6.4,9,953.0,2.0,105.89,0,0,0.0,0.0,1,2,0,0,0,0,0,2,0,2.1
