Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Domingos Duarte,2025-12-21,Real Betis,Getafe,6.1,90,9748.0,22.0,108.31,0,0,0.0,0.0,29,36,0,0,3,0,7,50,0,2.26
Domingos Duarte,2026-01-02,Rayo Vallecano,Getafe,6.2,90,9622.0,19.0,106.91,0,0,0.09,0.0,19,30,0,0,1,0,1,38,0,1.97
Domingos Duarte,2026-01-18,Getafe,Valencia,6.7,90,9698.0,19.0,107.76,0,0,0.0,0.0,34,38,0,0,1,0,3,50,0,1.96
Domingos Duarte,2026-01-26,Girona FC,Getafe,6.5,90,9668.0,19.0,107.42,0,0,0.0,0.0,22,30,0,0,1,0,4,40,0,1.97
Domingos Duarte,2026-02-01,Getafe,Celta Vigo,6.8,89,9622.0,17.0,108.11,0,0,0.0,0.01,41,45,0,0,0,0,5,51,0,1.77
Domingos Duarte,2026-02-08,Deportivo Alavés,Getafe,7.0,90,9651.0,20.0,107.23,0,0,0.1,0.01,15,23,0,0,2,0,3,39,0,2.07
Domingos Duarte,2026-02-14,Getafe,Villarreal,6.6,90,9655.0,19.0,107.28,0,0,0.0,0.01,25,30,0,0,1,0,4,37,0,1.97
Domingos Duarte,2026-02-22,Getafe,Sevilla,6.5,90,9660.0,19.0,107.33,0,0,0.0,0.0,22,33,0,0,1,0,3,41,0,1.97
Domingos Duarte,2026-03-02,Real Madrid,Getafe,7.0,90,9580.0,19.0,106.44,0,0,0.0,0.0,14,17,0,0,1,0,1,28,0,1.98
Domingos Duarte,2026-03-08,Getafe,Real Betis,6.5,68,7232.0,13.0,106.35,0,0,0.07,0.01,4,12,0,0,0,0,2,16,0,1.8
Domingos Duarte,2026-03-14,Atlético Madrid,Getafe,7.1,83,8883.0,17.0,107.02,0,0,0.0,0.05,16,20,0,0,1,0,4,28,0,1.91
Domingos Duarte,2026-03-21,Espanyol,Getafe,7.8,90,9568.0,17.0,106.31,1,0,0.12,0.0,4,11,1,0,0,0,1,25,0,1.78
Domingos Duarte,2026-04-05,Getafe,Athletic Club,7.0,90,9580.0,19.0,106.44,0,0,0.0,0.01,14,17,0,0,1,0,2,25,0,1.98
Domingos Duarte,2026-04-13,Levante UD,Getafe,6.1,90,9605.0,20.0,106.72,0,0,0.0,0.01,11,16,0,0,2,0,1,34,0,2.08
Domingos Duarte,2026-04-25,Getafe,FC Barcelona,6.0,90,9546.0,17.0,106.07,0,0,0.0,0.0,10,16,0,0,0,0,1,20,0,1.78
