Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Djene Dakonam,2026-01-02,Rayo Vallecano,Getafe,7.2,90,9681.0,17.0,107.57,0,0,0.0,0.01,21,28,0,0,0,0,4,43,0,1.76
Djene Dakonam,2026-01-18,Getafe,Valencia,7.1,90,9706.0,20.0,107.84,0,0,0.0,0.01,34,37,0,0,2,0,2,55,0,2.06
Djene Dakonam,2026-01-26,Girona FC,Getafe,6.7,90,9597.0,19.0,106.63,0,0,0.0,0.0,17,21,0,0,1,0,1,32,0,1.98
Djene Dakonam,2026-02-01,Getafe,Celta Vigo,7.1,90,9689.0,19.0,107.66,0,0,0.0,0.0,33,36,0,0,1,0,3,48,0,1.96
Djene Dakonam,2026-02-08,Deportivo Alavés,Getafe,7.4,90,9727.0,20.0,108.08,0,0,0.0,0.01,23,30,0,0,2,0,6,48,0,2.06
Djene Dakonam,2026-02-14,Getafe,Villarreal,6.8,80,8572.0,17.0,107.15,0,0,0.0,0.01,19,22,0,0,1,0,4,29,0,1.98
Djene Dakonam,2026-02-22,Getafe,Sevilla,4.4,26,2768.0,5.0,106.46,0,0,0.0,0.0,4,5,0,0,0,0,0,9,0,1.81
Djene Dakonam,2026-03-08,Getafe,Real Betis,6.6,90,9601.0,19.0,106.68,0,0,0.0,0.0,11,16,0,0,1,0,4,24,0,1.98
Djene Dakonam,2026-03-14,Atlético Madrid,Getafe,6.8,90,9718.0,24.0,107.98,0,0,0.0,0.01,16,26,0,0,5,0,6,46,0,2.47
Djene Dakonam,2026-03-21,Espanyol,Getafe,6.2,90,9609.0,20.0,106.77,0,0,0.0,0.01,12,20,1,0,2,0,2,32,0,2.08
Djene Dakonam,2026-04-05,Getafe,Athletic Club,6.8,82,8715.0,16.0,106.28,0,0,0.0,0.0,11,14,0,0,0,0,0,25,0,1.84
Djene Dakonam,2026-04-13,Levante UD,Getafe,6.7,87,9403.0,22.0,108.08,0,0,0.0,0.01,17,26,0,0,4,0,7,43,0,2.34
Djene Dakonam,2026-04-22,Real Sociedad,Getafe,6.9,90,9651.0,20.0,107.23,0,0,0.0,0.01,14,20,0,0,2,0,5,33,0,2.07
Djene Dakonam,2026-04-25,Getafe,FC Barcelona,5.9,76,8110.0,17.0,106.71,0,0,0.0,0.0,4,8,0,0,2,0,5,16,0,2.1
