Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ayodele Thomas,18,2026-03-31,Netherlands U19,Spain U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ayodele Thomas,18,2026-03-28,Netherlands U19,Slovenia U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ayodele Thomas,18,2026-03-25,Finland U19,Netherlands U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ayodele Thomas,18,2025-12-05,FC Eindhoven,Jong PSV Eindhoven,7.1,90,,,0.0,0,0,0.16,0.14,13,17,2,0,0,0,4,49
Ayodele Thomas,18,2025-11-28,Manchester City U21,PSV Eindhoven U21,,0,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Ayodele Thomas,18,2025-11-25,Vitesse,Jong PSV Eindhoven,6.9,57,,,0.0,0,0,0.0,0.01,5,7,0,0,0,0,1,25
Ayodele Thomas,18,2025-11-21,Jong PSV Eindhoven,Jong FC Utrecht,7.0,82,,,0.0,0,0,0.11,0.27,23,24,1,0,1,0,3,37
Ayodele Thomas,18,2025-11-18,Netherlands U19,Ireland U19,,46,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ayodele Thomas,18,2025-11-15,Netherlands U19,Kazakhstan U19,,70,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Ayodele Thomas,18,2025-11-12,Cyprus U19,Netherlands U19,,71,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Ayodele Thomas,18,2025-11-08,Helmond Sport,Jong PSV Eindhoven,7.2,61,,,0.0,0,0,0.0,0.05,9,10,2,0,0,0,1,29
Ayodele Thomas,18,2025-11-03,Jong PSV Eindhoven,Willem II Tilburg,8.7,88,,,0.0,1,0,0.28,0.21,24,28,2,0,0,0,5,66
Ayodele Thomas,18,2025-10-24,De Graafschap,Jong PSV Eindhoven,6.5,90,,,0.0,0,0,0.15,0.06,20,22,2,0,0,0,1,45
Ayodele Thomas,18,2025-10-20,Jong PSV Eindhoven,ADO Den Haag,6.9,64,,,0.0,0,0,0.0,0.06,11,11,1,0,0,0,5,28
Ayodele Thomas,18,2025-10-17,Jong Ajax,Jong PSV Eindhoven,6.7,90,,,0.0,0,0,0.15,0.01,12,17,0,0,0,0,2,49
