Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Kosta Nedeljković,20,2026-04-24,RB Leipzig,1. FC Union Berlin,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kosta Nedeljković,20,2026-03-31,Serbia,Saudi Arabia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kosta Nedeljković,20,2026-03-27,Spain,Serbia,6.7,10,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,4
Kosta Nedeljković,20,2026-01-31,RB Leipzig,1. FSV Mainz 05,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kosta Nedeljković,20,2026-01-27,FC St. Pauli,RB Leipzig,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kosta Nedeljković,20,2026-01-24,1. FC Heidenheim,RB Leipzig,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kosta Nedeljković,20,2026-01-17,RB Leipzig,FC Bayern München,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kosta Nedeljković,20,2026-01-14,RB Leipzig,SC Freiburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kosta Nedeljković,20,2025-12-20,RB Leipzig,Bayer 04 Leverkusen,6.0,70,,,0.0,0,0,0.0,0.03,34,38,0,0,0,0,2,50
Kosta Nedeljković,20,2025-12-12,1. FC Union Berlin,RB Leipzig,5.6,81,,,0.0,0,0,0.0,0.01,31,38,0,0,1,0,4,57
Kosta Nedeljković,20,2025-12-06,RB Leipzig,Eintracht Frankfurt,6.9,90,,,0.0,0,0,0.0,0.05,41,46,0,0,0,0,2,62
Kosta Nedeljković,20,2025-12-02,RB Leipzig,1. FC Magdeburg,7.0,45,,,0.0,0,0,0.0,0.0,22,25,1,0,0,0,0,33
Kosta Nedeljković,20,2025-11-28,Borussia M'gladbach,RB Leipzig,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kosta Nedeljković,20,2025-11-23,RB Leipzig,SV Werder Bremen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kosta Nedeljković,20,2025-09-20,RB Leipzig,1. FC Köln,6.7,10,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
