Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ezechiel Banzuzi,21,2026-04-11,RB Leipzig,Borussia M'gladbach,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ezechiel Banzuzi,21,2026-04-04,SV Werder Bremen,RB Leipzig,6.5,34,,,0.0,0,0,0.07,0.0,7,7,0,0,1,0,3,13
Ezechiel Banzuzi,21,2026-03-30,Netherlands U21,Belgium U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ezechiel Banzuzi,21,2026-03-27,Norway U21,Netherlands U21,7.9,90,,,0.0,0,0,0.0,0.0,52,55,2,0,1,0,8,70
Ezechiel Banzuzi,21,2026-03-20,RB Leipzig,TSG Hoffenheim,6.8,24,,,0.0,0,0,0.06,0.02,13,15,0,0,0,0,3,19
Ezechiel Banzuzi,21,2026-03-15,VfB Stuttgart,RB Leipzig,6.6,64,,,0.0,0,0,0.0,0.01,17,19,0,0,2,0,5,29
Ezechiel Banzuzi,21,2026-03-07,RB Leipzig,FC Augsburg,6.6,29,,,0.0,0,0,0.0,0.01,10,11,1,0,0,0,2,17
Ezechiel Banzuzi,21,2026-03-01,Hamburger SV,RB Leipzig,6.5,18,,,0.0,0,0,0.62,0.01,8,8,0,0,0,0,1,12
Ezechiel Banzuzi,21,2026-02-21,RB Leipzig,Borussia Dortmund,6.4,8,,,0.0,0,0,0.0,0.0,4,7,0,0,0,0,0,7
Ezechiel Banzuzi,21,2026-02-15,RB Leipzig,VfL Wolfsburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ezechiel Banzuzi,21,2026-02-11,FC Bayern München,RB Leipzig,6.7,12,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,2,6
Ezechiel Banzuzi,21,2026-02-08,1. FC Köln,RB Leipzig,6.9,8,,,0.0,0,0,0.01,0.08,6,8,1,0,0,0,1,13
Ezechiel Banzuzi,21,2026-01-31,RB Leipzig,1. FSV Mainz 05,6.9,31,,,0.0,0,0,0.1,0.02,19,26,0,0,0,0,3,33
Ezechiel Banzuzi,21,2026-01-27,FC St. Pauli,RB Leipzig,6.4,10,,,0.0,0,0,0.0,0.01,3,3,1,0,0,0,0,3
Ezechiel Banzuzi,21,2026-01-24,1. FC Heidenheim,RB Leipzig,6.8,19,,,0.0,0,0,0.0,0.01,18,18,0,0,0,0,1,25
