Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Leopold Zingerle,32,2026-03-20,RB Leipzig,TSG Hoffenheim,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leopold Zingerle,32,2026-03-15,VfB Stuttgart,RB Leipzig,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leopold Zingerle,32,2026-03-07,RB Leipzig,FC Augsburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leopold Zingerle,32,2026-03-01,Hamburger SV,RB Leipzig,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leopold Zingerle,32,2026-02-21,RB Leipzig,Borussia Dortmund,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leopold Zingerle,32,2025-12-02,RB Leipzig,1. FC Magdeburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leopold Zingerle,32,2025-05-03,RB Leipzig,FC Bayern München,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leopold Zingerle,32,2025-04-26,Eintracht Frankfurt,RB Leipzig,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leopold Zingerle,32,2025-03-29,Borussia M'gladbach,RB Leipzig,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leopold Zingerle,32,2025-03-08,SC Freiburg,RB Leipzig,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leopold Zingerle,32,2025-03-01,RB Leipzig,1. FSV Mainz 05,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
