Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Nicolas Seiwald,25,2026-05-09,RB Leipzig,FC St. Pauli,6.3,21,,,0.0,0,0,0.0,0.01,22,26,0,0,0,0,1,26
Nicolas Seiwald,25,2026-05-02,Bayer 04 Leverkusen,RB Leipzig,6.9,65,,,0.0,0,0,0.08,0.2,34,35,1,0,1,0,3,42
Nicolas Seiwald,25,2026-04-18,Eintracht Frankfurt,RB Leipzig,6.9,90,,,0.0,0,0,0.31,0.01,17,20,0,0,2,0,2,36
Nicolas Seiwald,25,2026-04-11,RB Leipzig,Borussia M'gladbach,6.9,78,,,0.0,0,0,0.12,0.04,40,41,1,0,0,0,2,47
Nicolas Seiwald,25,2026-04-04,SV Werder Bremen,RB Leipzig,6.7,90,,,0.0,0,0,0.0,0.0,34,41,0,0,3,0,4,55
Nicolas Seiwald,25,2026-03-31,Austria,South Korea,6.6,29,,,0.0,0,0,0.0,0.0,10,10,0,0,0,0,1,14
Nicolas Seiwald,25,2026-03-27,Austria,Ghana,8.1,90,,,0.0,1,0,0.0,0.0,43,45,0,0,0,0,2,61
Nicolas Seiwald,25,2026-03-20,RB Leipzig,TSG Hoffenheim,7.1,90,,,0.0,0,0,0.0,0.17,24,27,1,0,3,0,6,38
Nicolas Seiwald,25,2026-03-15,VfB Stuttgart,RB Leipzig,6.6,71,,,0.0,0,0,0.18,0.0,17,21,0,0,1,0,3,37
Nicolas Seiwald,25,2026-03-07,RB Leipzig,FC Augsburg,6.9,90,,,0.0,0,0,0.0,0.04,47,51,1,0,0,0,4,60
Nicolas Seiwald,25,2026-03-01,Hamburger SV,RB Leipzig,6.5,90,,,0.0,0,0,0.02,0.03,37,44,0,0,0,0,3,52
Nicolas Seiwald,25,2026-02-21,RB Leipzig,Borussia Dortmund,6.8,90,,,0.0,0,0,0.04,0.03,37,39,0,0,2,0,4,49
Nicolas Seiwald,25,2026-02-15,RB Leipzig,VfL Wolfsburg,6.8,82,,,0.0,0,0,0.0,0.03,86,91,0,0,0,0,4,96
Nicolas Seiwald,25,2026-02-11,FC Bayern München,RB Leipzig,6.4,90,,,0.0,0,0,0.0,0.0,31,35,0,0,1,0,4,45
Nicolas Seiwald,25,2026-02-08,1. FC Köln,RB Leipzig,6.7,90,,,0.0,0,0,0.0,0.0,54,62,0,0,2,0,3,83
