Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Matheus Dias,24,2026-05-16,CD Nacional,Vitória SC,6.4,90,,,0.0,0,0,0.0,0.02,23,29,0,0,0,0,2,37
Matheus Dias,24,2026-05-11,Santa Clara,CD Nacional,6.4,45,,,0.0,0,0,0.0,0.01,21,25,0,0,0,0,5,30
Matheus Dias,24,2026-05-02,CD Nacional,AVS - Futebol SAD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Matheus Dias,24,2026-04-25,Tondela,CD Nacional,7.3,90,,,0.0,0,0,0.24,0.01,25,31,2,0,3,0,8,53
Matheus Dias,24,2026-04-18,CD Nacional,FC Alverca,6.6,10,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2
Matheus Dias,24,2026-04-12,Benfica,CD Nacional,6.7,61,,,0.0,0,0,0.0,0.0,20,21,1,0,0,0,1,31
Matheus Dias,24,2026-03-21,Famalicão,CD Nacional,6.5,77,,,0.0,0,0,0.0,0.01,29,30,0,0,1,0,1,44
Matheus Dias,24,2026-03-15,CD Nacional,Estoril Praia,6.7,79,,,0.0,0,0,0.0,0.01,32,40,1,0,3,0,4,56
Matheus Dias,24,2026-03-07,Moreirense,CD Nacional,6.7,90,,,0.0,0,0,0.29,0.02,46,58,2,0,2,0,3,72
Matheus Dias,24,2026-02-28,CD Nacional,Sporting Braga,6.7,90,,,0.0,0,0,0.11,0.01,30,39,0,0,1,0,5,51
Matheus Dias,24,2026-02-21,FC Arouca,CD Nacional,6.5,71,,,0.0,0,0,0.0,0.01,22,27,0,0,1,0,7,34
Matheus Dias,24,2026-02-15,CD Nacional,FC Porto,7.6,90,,,0.0,0,0,0.0,0.02,30,38,0,0,1,0,2,62
Matheus Dias,24,2026-02-08,CD Nacional,Casa Pia,7.7,90,,,0.0,0,0,0.1,0.06,66,73,1,0,1,0,5,86
Matheus Dias,24,2026-02-01,Sporting CP,CD Nacional,6.3,90,,,0.0,0,0,0.0,0.02,36,40,0,0,1,0,4,55
Matheus Dias,24,2026-01-25,CD Nacional,Rio Ave,8.0,90,,,0.0,0,0,0.02,0.04,39,44,1,0,1,0,4,61
