Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
José Gomes,29,2026-05-16,CD Nacional,Vitória SC,6.7,90,,,0.0,0,0,0.0,0.0,10,16,0,0,0,0,0,37
José Gomes,29,2026-05-11,Santa Clara,CD Nacional,6.0,90,,,0.0,0,0,0.15,0.02,22,33,0,0,0,0,3,65
José Gomes,29,2026-05-02,CD Nacional,AVS - Futebol SAD,7.3,88,,,0.0,0,0,0.27,0.2,22,26,2,0,2,0,3,62
José Gomes,29,2026-04-25,Tondela,CD Nacional,6.3,89,,,0.0,0,0,0.03,0.0,6,14,0,0,0,0,2,36
José Gomes,29,2026-04-18,CD Nacional,FC Alverca,7.3,90,,,0.0,0,0,0.06,0.01,25,34,1,0,0,0,5,56
José Gomes,29,2026-04-12,Benfica,CD Nacional,6.4,83,,,0.0,0,0,0.03,0.0,16,23,0,0,1,0,1,45
José Gomes,29,2026-04-04,CD Nacional,CF Estrela Amadora,7.4,77,,,0.0,0,0,0.0,0.19,10,13,2,0,0,0,0,42
José Gomes,29,2026-02-15,CD Nacional,FC Porto,6.8,90,,,0.0,0,0,0.0,0.02,12,16,1,0,2,0,1,41
José Gomes,29,2026-02-08,CD Nacional,Casa Pia,6.8,84,,,0.0,0,0,0.04,0.01,27,33,0,0,0,0,3,53
José Gomes,29,2026-02-01,Sporting CP,CD Nacional,6.5,90,,,0.0,0,0,0.05,0.0,15,21,0,0,0,0,5,52
José Gomes,29,2026-01-25,CD Nacional,Rio Ave,6.7,90,,,0.0,0,0,0.01,0.02,20,26,2,0,0,0,3,44
José Gomes,29,2026-01-17,Gil Vicente,CD Nacional,6.3,90,,,0.0,0,0,0.01,0.01,14,19,0,0,1,0,5,40
José Gomes,29,2026-01-11,CD Nacional,Santa Clara,6.3,90,,,0.0,0,0,0.05,0.02,25,29,0,0,1,0,3,50
José Gomes,29,2026-01-02,Vitória SC,CD Nacional,6.2,76,,,0.0,0,0,0.06,0.01,9,15,0,0,0,0,1,30
José Gomes,29,2025-12-21,AVS - Futebol SAD,CD Nacional,7.2,45,,,0.0,0,0,0.03,0.24,10,15,3,0,0,0,2,34
