Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Kaique,23,2026-05-16,CD Nacional,Vitória SC,8.2,90,,,0.0,0,0,0.0,0.0,12,24,0,0,0,0,4,33
Kaique,23,2026-05-11,Santa Clara,CD Nacional,6.3,90,,,0.0,0,0,0.0,0.0,20,26,0,0,0,0,2,29
Kaique,23,2026-05-02,CD Nacional,AVS - Futebol SAD,6.0,90,,,0.0,0,0,0.0,0.0,12,17,0,0,0,0,6,25
Kaique,23,2026-04-25,Tondela,CD Nacional,7.7,90,,,0.0,0,0,0.0,0.0,13,36,0,0,0,0,7,46
Kaique,23,2026-04-18,CD Nacional,FC Alverca,6.9,90,,,0.0,0,0,0.0,0.0,17,30,0,0,0,0,9,43
Kaique,23,2026-04-12,Benfica,CD Nacional,8.8,90,,,0.0,0,0,0.0,0.0,26,43,0,0,0,0,7,54
Kaique,23,2026-04-04,CD Nacional,CF Estrela Amadora,6.8,90,,,0.0,0,0,0.0,0.0,17,37,0,0,0,0,14,54
Kaique,23,2026-03-21,Famalicão,CD Nacional,7.6,90,,,0.0,0,0,0.0,0.0,19,27,0,0,0,0,14,43
Kaique,23,2026-03-15,CD Nacional,Estoril Praia,5.7,90,,,0.0,0,0,0.0,0.0,14,28,0,0,0,0,7,34
Kaique,23,2026-03-07,Moreirense,CD Nacional,6.3,90,,,0.0,0,0,0.0,0.0,29,39,0,0,0,0,4,43
Kaique,23,2026-02-28,CD Nacional,Sporting Braga,8.9,90,,,0.0,0,0,0.0,0.0,27,46,0,0,0,0,10,56
Kaique,23,2026-02-21,FC Arouca,CD Nacional,6.1,90,,,0.0,0,0,0.0,0.01,35,44,0,0,0,0,8,54
Kaique,23,2026-02-15,CD Nacional,FC Porto,7.0,90,,,0.0,0,0,0.0,0.0,20,39,0,0,0,0,11,51
Kaique,23,2026-02-08,CD Nacional,Casa Pia,7.2,90,,,0.0,0,0,0.0,0.0,17,29,0,0,0,0,14,44
Kaique,23,2026-02-01,Sporting CP,CD Nacional,6.6,90,,,0.0,0,0,0.0,0.0,24,44,0,0,0,0,11,55
