Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Filipe Soares,26,2026-05-16,CD Nacional,Vitória SC,6.9,89,,,0.0,0,0,0.02,0.07,10,19,1,0,0,0,4,29
Filipe Soares,26,2026-05-11,Santa Clara,CD Nacional,6.2,89,,,0.0,0,0,0.14,0.28,36,45,2,0,1,0,7,70
Filipe Soares,26,2026-05-02,CD Nacional,AVS - Futebol SAD,8.2,90,,,0.0,1,0,0.02,0.08,57,63,1,0,0,0,4,80
Filipe Soares,26,2026-04-25,Tondela,CD Nacional,7.9,89,,,0.0,0,0,0.03,0.06,29,34,0,0,1,0,4,53
Filipe Soares,26,2026-04-18,CD Nacional,FC Alverca,6.6,27,,,0.0,0,0,0.0,0.05,17,18,1,0,0,0,2,21
Filipe Soares,26,2026-04-12,Benfica,CD Nacional,6.7,29,,,0.0,0,0,0.0,0.02,16,16,0,0,0,0,3,22
Filipe Soares,26,2026-04-04,CD Nacional,CF Estrela Amadora,6.6,13,,,0.0,0,0,0.04,0.01,6,8,0,0,0,0,1,10
Filipe Soares,26,2026-03-21,Famalicão,CD Nacional,6.6,13,,,0.0,0,0,0.0,0.02,11,11,0,0,0,0,0,14
Filipe Soares,26,2025-11-01,CD Nacional,Famalicão,6.6,87,,,0.0,0,0,0.0,0.01,23,26,0,0,1,0,9,39
Filipe Soares,26,2025-10-26,Estoril Praia,CD Nacional,7.0,23,,,0.0,0,0,0.0,0.01,5,8,0,0,0,0,2,13
Filipe Soares,26,2025-10-04,CD Nacional,Moreirense,6.7,14,,,0.0,0,0,0.0,0.02,8,10,0,0,0,0,2,12
Filipe Soares,26,2025-09-28,Sporting Braga,CD Nacional,6.5,26,,,0.0,0,0,0.0,0.0,10,12,0,0,0,0,3,18
Filipe Soares,26,2025-09-20,CD Nacional,FC Arouca,6.4,15,,,0.0,0,0,0.0,0.0,6,6,0,0,0,0,1,8
Filipe Soares,26,2025-09-13,FC Porto,CD Nacional,6.8,16,,,0.0,0,0,0.0,0.03,6,10,1,0,0,0,1,15
Filipe Soares,26,2025-08-30,Casa Pia,CD Nacional,6.3,22,,,0.0,0,0,0.0,0.0,7,10,0,0,2,0,3,19
