Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Emir Ortakaya,21,2026-05-15,Çaykur Rizespor,Beşiktaş JK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emir Ortakaya,21,2026-05-09,Eyüpspor,Çaykur Rizespor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emir Ortakaya,21,2026-05-01,Çaykur Rizespor,Konyaspor,6.1,9,,,0.0,0,0,0.0,0.0,3,4,0,0,1,0,0,7
Emir Ortakaya,21,2026-04-25,Kayserispor,Çaykur Rizespor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emir Ortakaya,21,2026-04-17,Fenerbahçe,Çaykur Rizespor,6.4,9,,,0.0,0,0,0.0,0.0,2,3,0,0,1,0,0,9
Emir Ortakaya,21,2026-04-13,Çaykur Rizespor,Gaziantep FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emir Ortakaya,21,2026-04-09,Çaykur Rizespor,Samsunspor,6.3,27,,,0.0,0,0,0.0,0.0,8,9,0,0,0,0,0,12
Emir Ortakaya,21,2026-04-05,Fatih Karagümrük,Çaykur Rizespor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emir Ortakaya,21,2026-03-14,Trabzonspor,Çaykur Rizespor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emir Ortakaya,21,2026-03-08,Çaykur Rizespor,Antalyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emir Ortakaya,21,2026-02-28,Kasımpaşa,Çaykur Rizespor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emir Ortakaya,21,2026-02-20,Çaykur Rizespor,Kocaelispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emir Ortakaya,21,2026-02-14,Gençlerbirliği,Çaykur Rizespor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emir Ortakaya,21,2026-02-08,Çaykur Rizespor,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
