Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ryan McGowan,36,2026-05-01,Livingston,Aberdeen,7.0,90,,,0.0,0,0,0.0,0.01,34,44,0,0,0,0,2,56
Ryan McGowan,36,2026-04-25,St. Mirren,Livingston,7.3,90,,,0.0,0,0,0.0,0.01,21,25,0,0,1,0,1,44
Ryan McGowan,36,2026-04-11,Dundee United,Livingston,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan McGowan,36,2026-04-05,Livingston,Heart of Midlothian,6.6,12,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2
Ryan McGowan,36,2026-03-21,Kilmarnock,Livingston,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan McGowan,36,2026-03-14,Hibernian,Livingston,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan McGowan,36,2026-02-28,Livingston,St. Mirren,7.1,90,,,0.0,0,0,0.0,0.0,35,44,0,0,1,0,7,58
Ryan McGowan,36,2026-02-22,Livingston,Rangers,6.4,90,,,0.0,0,0,0.0,0.0,8,10,0,0,1,0,1,21
Ryan McGowan,36,2026-02-14,Dundee FC,Livingston,6.2,90,,,0.0,0,0,0.02,0.01,12,19,0,0,2,0,5,37
Ryan McGowan,36,2026-02-11,Celtic,Livingston,6.2,90,,,0.0,0,0,0.0,0.06,11,17,0,0,0,0,3,34
Ryan McGowan,36,2026-02-04,Livingston,Falkirk FC,6.8,90,,,0.0,0,0,0.0,0.19,20,28,1,0,1,0,1,45
Ryan McGowan,36,2026-01-31,Livingston,Motherwell,6.4,90,,,0.0,0,0,0.0,0.0,69,77,0,0,3,0,2,87
Ryan McGowan,36,2026-01-24,Aberdeen,Livingston,5.7,90,,,0.0,0,0,0.0,0.0,22,28,0,0,2,0,5,45
Ryan McGowan,36,2026-01-20,Livingston,St. Mirren,6.6,90,,,0.0,0,0,0.14,0.0,47,57,0,0,1,0,1,74
