Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Samson Lawal,22,2026-05-12,Dundee United,Livingston,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Samson Lawal,22,2026-05-09,Dundee FC,Livingston,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Samson Lawal,22,2026-04-05,Livingston,Heart of Midlothian,6.5,10,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,1,2
Samson Lawal,22,2026-02-04,Livingston,Falkirk FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Samson Lawal,22,2026-01-31,Livingston,Motherwell,6.5,13,,,0.0,0,0,0.0,0.0,10,11,0,0,0,0,0,16
Samson Lawal,22,2026-01-24,Aberdeen,Livingston,6.2,55,,,0.0,0,0,0.0,0.01,8,11,0,0,1,0,3,23
Samson Lawal,22,2026-01-20,Livingston,St. Mirren,7.1,45,,,0.0,0,0,0.01,0.02,17,24,0,0,0,0,6,39
Samson Lawal,22,2026-01-10,Livingston,Kilmarnock,7.0,90,,,0.0,0,0,0.04,0.22,46,60,1,0,1,0,8,86
Samson Lawal,22,2026-01-03,Heart of Midlothian,Livingston,6.8,38,,,0.0,0,0,0.0,0.01,11,15,1,0,2,0,3,35
Samson Lawal,22,2025-12-30,Livingston,Dundee United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Samson Lawal,22,2025-12-27,Livingston,Celtic,6.5,12,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,2,5
Samson Lawal,22,2025-12-20,St. Mirren,Livingston,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Samson Lawal,22,2025-12-13,Livingston,Dundee FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Samson Lawal,22,2025-12-06,Motherwell,Livingston,5.5,90,,,0.0,0,0,0.0,0.06,39,42,1,0,1,0,3,64
