Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jamie Smith,24,2026-04-05,Livingston,Heart of Midlothian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jamie Smith,24,2026-03-21,Kilmarnock,Livingston,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jamie Smith,24,2026-03-14,Hibernian,Livingston,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jamie Smith,24,2026-02-28,Livingston,St. Mirren,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jamie Smith,24,2026-02-22,Livingston,Rangers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jamie Smith,24,2026-02-14,Dundee FC,Livingston,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jamie Smith,24,2026-02-11,Celtic,Livingston,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jamie Smith,24,2026-02-04,Livingston,Falkirk FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jamie Smith,24,2026-01-31,Livingston,Motherwell,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jamie Smith,24,2026-01-24,Aberdeen,Livingston,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jamie Smith,24,2026-01-20,Livingston,St. Mirren,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jamie Smith,24,2026-01-17,Peterhead,Hamilton Academical,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jamie Smith,24,2025-12-27,Queen of The South,Hamilton Academical,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jamie Smith,24,2025-12-20,Hamilton Academical,Alloa Athletic,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jamie Smith,24,2025-12-13,Inverness Caledonian Thistle,Hamilton Academical,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
