Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Savinho,22,2025-12-20,Manchester City,West Ham United,6.7,23,2484.0,5.0,108.0,0,0,0.28,0.04,17,19,0,0,0,0,2,22,0.0,2.01
Savinho,22,2025-12-27,Nottingham Forest,Manchester City,6.4,17,1836.0,3.0,108.0,0,0,0.04,0.01,9,11,0,0,0,0,0,17,0.0,1.63
Savinho,22,2026-01-01,Sunderland,Manchester City,6.6,51,5508.0,10.0,108.0,0,0,0.43,0.05,16,18,0,0,1,0,4,32,0.0,1.82
Savinho,22,2026-02-21,Manchester City,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Savinho,22,2026-02-28,Leeds United,Manchester City,6.5,22,2376.0,4.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,1,3,0.0,1.68
Savinho,22,2026-03-04,Manchester City,Nottingham Forest,6.8,8,864.0,2.0,108.0,0,0,0.49,0.01,3,4,0,0,0,0,0,14,0.0,2.31
Savinho,22,2026-03-07,Newcastle United,Manchester City,7.5,79,8532.0,16.0,108.0,1,0,0.0,0.0,33,40,2,0,0,0,5,66,0.0,1.88
Savinho,22,2026-03-11,Real Madrid,Manchester City,6.2,45,4860.0,9.0,108.0,0,0,0.0,0.07,11,17,0,0,1,0,2,28,0.0,1.85
Savinho,22,2026-03-17,Manchester City,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Savinho,22,2026-03-22,Arsenal,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Savinho,22,2026-04-04,Manchester City,Liverpool,6.9,28,3024.0,6.0,108.0,0,0,0.0,0.0,10,12,0,0,0,0,4,20,0.0,1.98
Savinho,22,2026-04-12,Chelsea,Manchester City,6.6,14,1512.0,3.0,108.0,0,0,0.0,0.03,5,6,0,0,0,0,0,11,0.0,1.98
Savinho,22,2026-04-19,Manchester City,Arsenal,6.5,10,1080.0,2.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,3,0.0,1.85
Savinho,22,2026-04-22,Burnley,Manchester City,6.7,25,2700.0,5.0,108.0,0,0,0.1,0.05,10,11,0,0,0,0,2,23,0.0,1.85
Savinho,22,2026-04-25,Manchester City,Southampton,6.7,32,3456.0,6.0,108.0,0,0,0.0,0.0,13,14,0,0,1,0,0,30,0.0,1.74
Savinho,22,2026-05-04,Everton,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Savinho,22,2026-05-09,Manchester City,Brentford,,1,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,2,,
Savinho,22,2026-05-13,Manchester City,Crystal Palace,7.7,90,,,0.0,1,0,0.58,0.1,41,52,0,0,0,0,2,76,,
