Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Rayan Cherki,2026-02-21,Manchester City,Newcastle United,7.2,32,3456.0,6.0,108.0,0,0,0.0,0.08,18,18,2,0,0,0,3,25,0,1.74,22
Rayan Cherki,2026-02-28,Leeds United,Manchester City,6.6,88,9504.0,18.0,108.0,0,0,0.02,0.24,75,82,2,0,0,0,3,104,0,1.89,22
Rayan Cherki,2026-03-04,Manchester City,Nottingham Forest,8.2,82,8856.0,16.0,108.0,0,0,0.31,0.6,78,86,3,0,0,0,3,100,0,1.81,22
Rayan Cherki,2026-03-07,Newcastle United,Manchester City,6.6,11,1188.0,2.0,108.0,0,0,0.0,0.0,11,15,1,0,1,0,1,21,0,1.68,22
Rayan Cherki,2026-03-11,Real Madrid,Manchester City,6.7,21,2268.0,4.0,108.0,0,0,0.0,0.1,26,31,0,0,0,0,0,32,0,1.76,22
Rayan Cherki,2026-03-14,West Ham United,Manchester City,7.1,30,3240.0,6.0,108.0,0,0,0.06,0.17,20,22,2,0,0,0,1,33,0,1.85,22
Rayan Cherki,2026-03-17,Manchester City,Real Madrid,7.7,90,9720.0,18.0,108.0,0,0,0.24,0.15,63,72,0,0,0,0,3,92,0,1.85,22
Rayan Cherki,2026-03-22,Arsenal,Manchester City,7.0,89,9612.0,18.0,108.0,0,0,0.0,0.0,45,51,1,0,0,0,4,72,0,1.87,22
Rayan Cherki,2026-03-26,Brazil,France,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22
Rayan Cherki,2026-03-29,Colombia,France,7.3,78,8424.0,16.0,108.0,0,0,0.0,0.0,45,50,3,0,0,0,1,70,0,1.9,22
Rayan Cherki,2026-04-04,Manchester City,Liverpool,7.7,71,7668.0,14.0,108.0,0,0,0.0,0.0,31,36,2,0,0,0,2,49,0,1.83,22
Rayan Cherki,2026-04-12,Chelsea,Manchester City,7.9,76,8208.0,15.0,108.0,0,0,0.2,0.65,53,59,2,0,0,0,2,73,0,1.83,22
Rayan Cherki,2026-04-19,Manchester City,Arsenal,8.3,85,9180.0,17.0,108.0,1,0,0.14,0.13,40,48,2,0,0,0,2,63,0,1.85,22
Rayan Cherki,2026-04-22,Burnley,Manchester City,7.7,90,9720.0,18.0,108.0,0,0,0.78,0.44,71,79,8,0,0,0,5,99,0,1.85,22
Rayan Cherki,2026-04-25,Manchester City,Southampton,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,42,52,4,0,0,0,5,73,0,1.85,22
