Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Bernardo Silva,31,2026-02-08,Liverpool,Manchester City,7.7,90,9720.0,18.0,108.0,1,0,0.46,0.58,48,56,2,0,0,0,5,72,0.0,1.85
Bernardo Silva,31,2026-02-11,Manchester City,Fulham,6.6,60,6480.0,12.0,108.0,0,0,0.0,0.03,53,58,2,0,1,0,8,66,0.0,1.85
Bernardo Silva,31,2026-02-21,Manchester City,Newcastle United,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.06,68,78,2,0,0,0,5,96,0.0,1.85
Bernardo Silva,31,2026-02-28,Leeds United,Manchester City,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.05,79,87,0,0,0,0,4,93,0.0,1.85
Bernardo Silva,31,2026-03-04,Manchester City,Nottingham Forest,8.4,90,9720.0,18.0,108.0,0,0,0.28,0.35,107,112,3,0,0,0,3,130,0.0,1.85
Bernardo Silva,31,2026-03-07,Newcastle United,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Bernardo Silva,31,2026-03-11,Real Madrid,Manchester City,6.7,70,7560.0,14.0,108.0,0,0,0.07,0.2,34,37,2,0,0,0,5,49,0.0,1.85
Bernardo Silva,31,2026-03-14,West Ham United,Manchester City,7.8,75,8100.0,15.0,108.0,1,0,0.1,0.19,75,80,3,0,0,0,1,91,0.0,1.85
Bernardo Silva,31,2026-03-17,Manchester City,Real Madrid,4.0,20,2160.0,4.0,108.0,0,0,0.0,0.01,23,24,1,0,0,0,2,27,0.0,1.85
Bernardo Silva,31,2026-03-22,Arsenal,Manchester City,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,60,67,0,0,0,0,9,79,0.0,1.85
Bernardo Silva,31,2026-04-04,Manchester City,Liverpool,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,74,80,2,0,1,0,1,93,0.0,1.85
Bernardo Silva,31,2026-04-12,Chelsea,Manchester City,6.6,81,8748.0,16.0,108.0,0,0,0.25,0.08,62,73,0,0,1,0,3,86,0.0,1.83
Bernardo Silva,31,2026-04-19,Manchester City,Arsenal,6.5,90,9720.0,18.0,108.0,0,0,0.09,0.02,53,59,1,0,0,0,5,75,0.0,1.85
Bernardo Silva,31,2026-04-22,Burnley,Manchester City,7.1,90,9720.0,18.0,108.0,0,0,0.24,0.18,85,99,7,0,1,0,7,118,0.0,1.85
Bernardo Silva,31,2026-04-25,Manchester City,Southampton,6.7,13,1404.0,3.0,108.0,0,0,0.0,0.0,8,8,0,0,0,0,1,8,0.0,2.14
Bernardo Silva,31,2026-05-04,Everton,Manchester City,6.9,87,,,0.0,0,0,0.02,0.19,78,85,2,0,0,0,2,99,,
Bernardo Silva,31,2026-05-09,Manchester City,Brentford,7.3,90,,,0.0,0,0,0.09,0.08,73,78,1,0,1,0,8,103,,
Bernardo Silva,31,2026-05-13,Manchester City,Crystal Palace,6.8,79,,,0.0,0,0,0.1,0.04,85,94,0,0,2,0,5,107,,
