Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Rico Lewis,2026-01-13,Newcastle United,Manchester City,6.7,28,3024.0,6.0,108.0,0,0,0.0,0.0,9,11,2,0,0,0,2,20,0,1.98,21
Rico Lewis,2026-01-17,Manchester United,Manchester City,6.2,90,9720.0,18.0,108.0,0,0,0.09,0.09,55,61,1,0,2,0,1,87,0,1.85,21
Rico Lewis,2026-01-20,Bodø/Glimt,Manchester City,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.12,70,80,2,0,1,0,2,91,0,1.85,21
Rico Lewis,2026-01-24,Manchester City,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Rico Lewis,2026-01-28,Manchester City,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Rico Lewis,2026-02-01,Tottenham Hotspur,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Rico Lewis,2026-02-04,Manchester City,Newcastle United,6.5,9,972.0,2.0,108.0,0,0,0.0,0.0,12,12,0,0,0,0,0,14,0,2.06,21
Rico Lewis,2026-02-08,Liverpool,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Rico Lewis,2026-02-11,Manchester City,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Rico Lewis,2026-02-14,Manchester City,Salford City,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,84,89,0,0,1,0,6,102,0,1.85,21
Rico Lewis,2026-02-21,Manchester City,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Rico Lewis,2026-03-17,Manchester City,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Rico Lewis,2026-04-25,Manchester City,Southampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
