Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Sinaly Diomandé,2026-01-04,Stade Brestois,Auxerre,6.7,90,9777.0,23.0,108.63,0,0,0.0,0.01,49,58,1,0,4,0,2,72,0,2.35
Sinaly Diomandé,2026-01-17,RC Lens,Auxerre,6.7,90,9748.0,20.0,108.31,0,0,0.0,0.0,45,53,0,0,2,0,2,65,0,2.05
Sinaly Diomandé,2026-01-23,Auxerre,Paris Saint-Germain,7.4,85,9038.0,18.0,106.33,0,0,0.0,0.0,13,15,0,0,1,0,0,27,0,1.99
Sinaly Diomandé,2026-02-01,Toulouse,Auxerre,7.8,90,9802.0,19.0,108.91,0,0,0.0,0.01,51,61,0,0,1,0,3,75,0,1.94
Sinaly Diomandé,2026-02-08,Auxerre,Paris FC,7.0,90,9693.0,19.0,107.7,0,0,0.0,0.03,34,43,0,0,1,0,2,52,0,1.96
Sinaly Diomandé,2026-02-15,Metz,Auxerre,6.8,90,9659.0,19.0,107.32,0,0,0.02,0.0,18,22,0,0,1,0,6,32,0,1.97
Sinaly Diomandé,2026-02-22,Auxerre,Stade Rennais,6.4,90,9810.0,19.0,109.0,0,0,0.0,0.01,38,47,0,0,1,0,9,59,0,1.94
Sinaly Diomandé,2026-03-01,Lorient,Auxerre,6.8,90,9782.0,20.0,108.69,0,1,0.0,0.09,53,57,2,0,2,0,3,70,0,2.04
Sinaly Diomandé,2026-03-07,Auxerre,RC Strasbourg,7.2,90,9668.0,22.0,107.42,0,0,0.0,0.01,14,21,0,0,3,0,4,40,0,2.28
Sinaly Diomandé,2026-03-13,Olympique de Marseille,Auxerre,6.4,90,9723.0,17.0,108.03,0,0,0.0,0.01,41,47,0,0,0,0,3,56,0,1.75
Sinaly Diomandé,2026-03-21,Auxerre,Stade Brestois,7.0,90,9630.0,19.0,107.0,0,0,0.0,0.0,26,31,0,0,1,0,1,40,0,1.97
Sinaly Diomandé,2026-04-05,Le Havre,Auxerre,6.6,90,9639.0,20.0,107.1,0,0,0.11,0.0,16,27,0,0,2,0,2,39,0,2.07
Sinaly Diomandé,2026-04-11,Auxerre,Nantes,7.1,90,9718.0,17.0,107.98,0,0,0.0,0.01,40,44,0,0,0,0,4,52,0,1.75
Sinaly Diomandé,2026-04-19,AS Monaco,Auxerre,7.6,90,9626.0,17.0,106.96,0,0,0.08,0.0,13,15,0,0,0,0,1,39,0,1.77
Sinaly Diomandé,2026-04-25,Olympique Lyonnais,Auxerre,7.3,90,9786.0,17.0,108.73,1,1,0.29,0.01,45,49,1,0,0,0,5,65,0,1.74
