Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Marvin Senaya,2026-01-17,RC Lens,Auxerre,0.0,76,8005.0,20.0,105.33,0,0,0.0,0.0,25,0,0,0,4,0,2,0,0,2.5
Marvin Senaya,2026-01-23,Auxerre,Paris Saint-Germain,0.0,90,9488.0,17.0,105.42,0,0,0.0,0.0,14,0,0,0,0,0,3,0,0,1.79
Marvin Senaya,2026-02-08,Auxerre,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marvin Senaya,2026-02-15,Metz,Auxerre,0.0,8,840.0,3.0,105.0,0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,3.57
Marvin Senaya,2026-02-22,Auxerre,Stade Rennais,0.0,45,4725.0,11.0,105.0,0,0,0.0,0.0,9,0,0,0,2,0,0,0,0,2.33
Marvin Senaya,2026-03-01,Lorient,Auxerre,0.0,90,9525.0,17.0,105.83,1,0,0.0,0.0,29,0,0,0,0,0,6,0,0,1.78
Marvin Senaya,2026-03-07,Auxerre,RC Strasbourg,0.0,77,8110.0,19.0,105.32,0,0,0.0,0.0,9,0,0,0,3,0,2,0,0,2.34
Marvin Senaya,2026-03-13,Olympique de Marseille,Auxerre,0.0,23,2415.0,6.0,105.0,0,0,0.0,0.0,4,0,0,0,1,0,0,0,0,2.48
Marvin Senaya,2026-03-21,Auxerre,Stade Brestois,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marvin Senaya,2026-03-27,Austria,Ghana,0.0,20,2125.0,4.0,106.25,0,0,0.0,0.0,4,0,0,0,0,0,2,0,0,1.88
Marvin Senaya,2026-03-30,Germany,Ghana,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marvin Senaya,2026-04-05,Le Havre,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marvin Senaya,2026-04-11,Auxerre,Nantes,0.0,90,9488.0,19.0,105.42,0,0,0.0,0.01,15,0,0,0,1,0,3,0,0,2.0
Marvin Senaya,2026-04-19,AS Monaco,Auxerre,0.0,68,7140.0,16.0,105.0,0,0,0.0,0.0,10,0,0,0,2,0,0,0,0,2.24
Marvin Senaya,2026-04-25,Olympique Lyonnais,Auxerre,0.0,59,6232.0,13.0,105.63,0,0,0.0,0.0,11,0,0,0,1,0,3,0,0,2.09
