Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Thomas Lemar,2026-01-04,Mallorca,Girona FC,6.0,70,7560.0,14.0,108.0,0,0,0.07,0.05,37,43,0,0,0,0,1,55,0,1.85,30
Thomas Lemar,2026-01-10,Girona FC,Osasuna,6.8,79,8532.0,16.0,108.0,0,0,0.0,0.04,39,42,0,0,1,0,4,48,0,1.88,30
Thomas Lemar,2026-01-16,Espanyol,Girona FC,6.7,73,7884.0,15.0,108.0,0,0,0.08,0.09,36,38,0,0,0,0,9,66,0,1.9,30
Thomas Lemar,2026-01-26,Girona FC,Getafe,6.5,63,6804.0,13.0,108.0,0,0,0.01,0.02,31,35,0,0,0,0,1,48,0,1.91,30
Thomas Lemar,2026-01-31,Real Oviedo,Girona FC,6.2,90,9720.0,18.0,108.0,0,0,0.05,0.07,46,49,0,0,0,0,2,59,0,1.85,30
Thomas Lemar,2026-02-08,Sevilla,Girona FC,7.8,74,7992.0,15.0,108.0,1,0,0.36,0.09,22,22,3,0,0,0,1,38,0,1.88,30
Thomas Lemar,2026-02-16,Girona FC,FC Barcelona,7.6,68,7344.0,14.0,108.0,1,0,0.91,0.01,14,19,0,0,1,0,5,32,0,1.91,30
Thomas Lemar,2026-02-23,Deportivo Alavés,Girona FC,6.7,61,6588.0,12.0,108.0,0,0,0.01,0.03,22,26,0,0,1,0,2,42,0,1.82,30
Thomas Lemar,2026-03-01,Girona FC,Celta Vigo,6.6,64,6912.0,13.0,108.0,0,0,0.0,0.15,28,30,2,0,0,0,1,43,0,1.88,30
Thomas Lemar,2026-03-07,Levante UD,Girona FC,6.5,72,7776.0,14.0,108.0,0,0,0.0,0.11,43,46,2,0,0,0,3,56,0,1.8,30
Thomas Lemar,2026-03-21,Osasuna,Girona FC,6.6,11,1188.0,2.0,108.0,0,0,0.0,0.01,8,10,0,0,0,0,2,15,0,1.68,30
Thomas Lemar,2026-04-06,Girona FC,Villarreal,6.6,16,1728.0,3.0,108.0,0,0,0.0,0.02,5,6,0,0,0,0,1,12,0,1.74,30
Thomas Lemar,2026-04-10,Real Madrid,Girona FC,7.4,70,7560.0,14.0,108.0,1,0,0.04,0.04,21,26,3,0,0,0,1,33,0,1.85,30
Thomas Lemar,2026-04-21,Girona FC,Real Betis,6.8,14,1512.0,3.0,108.0,0,0,0.0,0.03,17,18,0,0,0,0,0,21,0,1.98,30
Thomas Lemar,2026-04-25,Valencia,Girona FC,7.0,61,6588.0,12.0,108.0,0,0,0.0,0.02,25,28,0,0,0,0,3,44,0,1.82,30
