Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Axel Witsel,37,2026-01-04,Mallorca,Girona FC,7.1,90,9720.0,18.0,108.0,0,0,0.38,0.01,36,46,0,0,0,0,6,67,0.0,1.85
Axel Witsel,37,2026-01-31,Real Oviedo,Girona FC,6.3,20,2160.0,4.0,108.0,0,0,0.15,0.01,15,16,0,0,1,0,1,22,0.0,1.85
Axel Witsel,37,2026-02-08,Sevilla,Girona FC,6.3,34,3672.0,7.0,108.0,0,0,0.0,0.06,12,17,1,0,0,0,4,21,0.0,1.91
Axel Witsel,37,2026-02-16,Girona FC,FC Barcelona,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,27,32,0,0,2,0,2,49,0.0,1.85
Axel Witsel,37,2026-02-23,Deportivo Alavés,Girona FC,6.9,90,9720.0,18.0,108.0,0,0,0.08,0.03,60,66,1,0,1,0,7,80,0.0,1.85
Axel Witsel,37,2026-03-01,Girona FC,Celta Vigo,7.1,73,7884.0,15.0,108.0,0,0,0.05,0.02,37,39,2,0,1,0,5,48,0.0,1.9
Axel Witsel,37,2026-03-07,Levante UD,Girona FC,6.9,90,9720.0,18.0,108.0,0,0,0.53,0.09,59,60,3,0,1,0,5,76,0.0,1.85
Axel Witsel,37,2026-03-14,Girona FC,Athletic Club,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.11,69,74,1,0,1,0,9,87,0.0,1.85
Axel Witsel,37,2026-03-21,Osasuna,Girona FC,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.05,55,62,0,0,2,0,5,72,0.0,1.85
Axel Witsel,37,2026-03-28,USA,Belgium,6.3,20,2160.0,4.0,108.0,0,0,0.0,0.0,14,14,0,0,0,0,2,17,0.0,1.85
Axel Witsel,37,2026-04-01,Mexico,Belgium,6.5,63,6804.0,13.0,108.0,0,0,0.0,0.0,45,47,0,0,1,0,3,57,0.0,1.91
Axel Witsel,37,2026-04-06,Girona FC,Villarreal,7.6,90,9720.0,18.0,108.0,0,0,0.13,0.33,53,56,2,0,1,0,12,70,0.0,1.85
Axel Witsel,37,2026-04-10,Real Madrid,Girona FC,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.03,53,54,0,0,2,0,4,63,0.0,1.85
Axel Witsel,37,2026-04-21,Girona FC,Real Betis,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.03,52,54,0,0,0,0,7,59,0.0,1.85
Axel Witsel,37,2026-04-25,Valencia,Girona FC,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.03,70,76,0,0,1,0,10,90,0.0,1.85
Axel Witsel,37,2026-05-01,Girona FC,Mallorca,7.2,90,,,0.0,0,0,0.06,0.01,45,48,0,0,0,0,5,66,,
Axel Witsel,37,2026-05-11,Rayo Vallecano,Girona FC,6.8,90,,,0.0,0,0,0.0,0.01,35,41,0,0,2,0,6,54,,
Axel Witsel,37,2026-05-14,Girona FC,Real Sociedad,6.6,57,,,0.0,0,0,0.0,0.02,34,37,0,0,0,0,1,40,,
