Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Daley Blind,36,2026-01-04,Mallorca,Girona FC,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,52,60,0,0,1,0,3,77,0.0,1.85
Daley Blind,36,2026-01-10,Girona FC,Osasuna,8.1,90,9720.0,18.0,108.0,0,0,0.0,0.02,56,61,0,0,1,0,5,81,0.0,1.85
Daley Blind,36,2026-01-16,Espanyol,Girona FC,8.1,90,9720.0,18.0,108.0,0,0,0.0,0.01,46,58,0,0,1,0,4,70,0.0,1.85
Daley Blind,36,2026-01-26,Girona FC,Getafe,7.5,90,9720.0,18.0,108.0,0,0,0.0,0.07,93,101,1,0,1,0,10,112,0.0,1.85
Daley Blind,36,2026-01-31,Real Oviedo,Girona FC,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.04,91,98,0,0,0,0,7,103,0.0,1.85
Daley Blind,36,2026-02-08,Sevilla,Girona FC,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.01,63,70,1,0,0,0,5,86,0.0,1.85
Daley Blind,36,2026-02-16,Girona FC,FC Barcelona,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,33,41,0,0,3,0,8,58,0.0,1.85
Daley Blind,36,2026-02-23,Deportivo Alavés,Girona FC,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.03,77,90,0,0,5,0,9,112,0.0,1.85
Daley Blind,36,2026-03-01,Girona FC,Celta Vigo,7.1,90,9720.0,18.0,108.0,0,0,0.02,0.18,94,105,1,0,0,0,6,115,0.0,1.85
Daley Blind,36,2026-03-07,Levante UD,Girona FC,7.3,90,9720.0,18.0,108.0,0,0,0.05,0.07,99,107,0,0,1,0,10,120,0.0,1.85
Daley Blind,36,2026-03-14,Girona FC,Athletic Club,7.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,48,51,0,0,4,0,6,67,0.0,1.85
Daley Blind,36,2026-03-21,Osasuna,Girona FC,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.01,70,83,1,0,1,0,6,95,0.0,1.85
Daley Blind,36,2026-04-06,Girona FC,Villarreal,8.2,74,7992.0,15.0,108.0,0,0,0.0,0.01,59,64,0,0,0,0,3,78,0.0,1.88
Daley Blind,36,2026-04-21,Girona FC,Real Betis,6.0,90,9720.0,18.0,108.0,0,0,0.16,0.04,86,100,0,0,2,0,8,115,0.0,1.85
Daley Blind,36,2026-04-25,Valencia,Girona FC,6.3,69,7452.0,14.0,108.0,0,0,0.0,0.01,55,63,0,0,1,0,1,70,0.0,1.88
Daley Blind,36,2026-05-01,Girona FC,Mallorca,6.8,74,,,0.0,0,0,0.0,0.01,42,55,0,0,0,0,2,80,,
Daley Blind,36,2026-05-11,Rayo Vallecano,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Daley Blind,36,2026-05-14,Girona FC,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
