Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Joël Piroe,2026-02-06,Leeds United,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Joël Piroe,2026-02-10,Chelsea,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Joël Piroe,2026-02-15,Birmingham City,Leeds United,6.9,42,4557.0,8.0,108.5,0,0,0.0,0.0,8,11,1,0,0,0,4,23,0,1.76
Joël Piroe,2026-02-21,Aston Villa,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Joël Piroe,2026-02-28,Leeds United,Manchester City,6.5,10,1067.0,2.0,106.7,0,0,0.0,0.0,3,3,0,0,0,0,0,4,0,1.87
Joël Piroe,2026-03-03,Leeds United,Sunderland,6.5,19,2075.0,4.0,109.21,0,0,0.16,0.05,7,10,1,0,0,0,1,16,0,1.93
Joël Piroe,2026-03-08,Leeds United,Norwich City,8.0,90,9697.0,17.0,107.74,1,0,0.0,0.0,26,32,2,0,0,0,5,44,0,1.75
Joël Piroe,2026-03-15,Crystal Palace,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Joël Piroe,2026-03-21,Leeds United,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Joël Piroe,2026-03-26,Bolivia,Suriname,6.4,90,9609.0,17.0,106.77,0,0,0.0,0.0,16,24,1,0,0,0,2,32,0,1.77
Joël Piroe,2026-04-05,West Ham United,Leeds United,5.7,15,1617.0,3.0,107.8,0,0,0.0,0.0,3,4,0,0,0,0,1,7,0,1.86
Joël Piroe,2026-04-13,Manchester United,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Joël Piroe,2026-04-18,Leeds United,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Joël Piroe,2026-04-22,Bournemouth,Leeds United,6.5,10,1058.0,2.0,105.8,0,0,0.0,0.0,1,2,0,0,0,0,0,2,0,1.89
Joël Piroe,2026-04-26,Chelsea,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
