Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jayden Bogle,2026-01-31,Leeds United,Arsenal,6.1,90,9748.0,17.0,108.31,0,0,0.0,0.02,26,32,1,0,0,0,3,62,0,1.74
Jayden Bogle,2026-02-06,Leeds United,Nottingham Forest,7.6,89,9605.0,19.0,107.92,1,0,0.64,0.03,32,35,0,0,1,0,1,59,0,1.98
Jayden Bogle,2026-02-10,Chelsea,Leeds United,6.9,90,9656.0,17.0,107.29,0,0,0.0,0.01,22,27,0,0,0,0,2,43,0,1.76
Jayden Bogle,2026-02-15,Birmingham City,Leeds United,6.5,38,4166.0,7.0,109.63,0,0,0.0,0.0,9,13,1,0,0,0,7,21,0,1.68
Jayden Bogle,2026-02-21,Aston Villa,Leeds United,6.6,90,9702.0,17.0,107.8,0,0,0.01,0.08,11,20,2,0,0,0,5,45,0,1.75
Jayden Bogle,2026-02-28,Leeds United,Manchester City,6.7,76,8127.0,17.0,106.93,0,0,0.0,0.37,9,12,1,0,2,0,3,26,0,2.09
Jayden Bogle,2026-03-03,Leeds United,Sunderland,6.0,84,9084.0,18.0,108.14,0,0,0.22,0.0,30,38,0,0,1,0,4,51,0,1.98
Jayden Bogle,2026-03-08,Leeds United,Norwich City,6.3,20,2205.0,4.0,110.25,0,0,0.0,0.0,5,7,0,0,0,0,3,16,0,1.81
Jayden Bogle,2026-03-15,Crystal Palace,Leeds United,6.8,45,4826.0,9.0,107.24,0,0,0.0,0.0,6,7,0,0,0,0,3,15,0,1.86
Jayden Bogle,2026-03-21,Leeds United,Brentford,7.4,90,9769.0,19.0,108.54,0,0,0.03,0.08,32,40,1,0,1,0,3,67,0,1.94
Jayden Bogle,2026-04-05,West Ham United,Leeds United,6.4,105,11277.0,22.0,107.4,0,0,0.0,0.0,20,28,2,0,1,0,3,51,0,1.95
Jayden Bogle,2026-04-13,Manchester United,Leeds United,7.6,90,9727.0,19.0,108.08,0,0,0.0,0.89,29,35,3,0,1,0,3,57,0,1.95
Jayden Bogle,2026-04-18,Leeds United,Wolverhampton,6.5,90,9672.0,20.0,107.47,0,0,0.0,0.04,21,29,1,0,2,0,3,44,0,2.07
Jayden Bogle,2026-04-22,Bournemouth,Leeds United,6.6,45,4842.0,9.0,107.6,0,0,0.0,0.0,7,15,0,0,0,0,1,25,0,1.86
Jayden Bogle,2026-04-26,Chelsea,Leeds United,6.9,90,9723.0,19.0,108.03,0,0,0.0,0.0,20,27,0,0,1,0,3,56,0,1.95
