Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
James Justin,2026-01-31,Leeds United,Arsenal,6.2,45,4830.0,9.0,107.33,0,0,0.0,0.0,9,11,0,0,0,0,0,25,0,1.86
James Justin,2026-02-06,Leeds United,Nottingham Forest,7.7,90,9790.0,20.0,108.78,0,0,0.14,0.59,45,58,4,0,2,0,0,81,0,2.04
James Justin,2026-02-10,Chelsea,Leeds United,8.3,90,9685.0,17.0,107.61,0,0,0.01,0.01,19,23,0,0,0,0,3,47,0,1.76
James Justin,2026-02-15,Birmingham City,Leeds United,6.6,120,12970.0,24.0,108.08,0,0,0.0,0.0,30,43,0,0,1,0,1,85,0,1.85
James Justin,2026-02-21,Aston Villa,Leeds United,6.9,90,9656.0,22.0,107.29,0,0,0.0,0.0,17,22,0,0,3,0,2,43,0,2.28
James Justin,2026-02-28,Leeds United,Manchester City,7.0,87,9341.0,17.0,107.37,0,0,0.03,0.01,16,22,0,0,0,0,2,43,0,1.82
James Justin,2026-03-03,Leeds United,Sunderland,6.7,74,8076.0,16.0,109.14,0,0,0.0,0.01,34,42,0,0,1,0,5,58,0,1.98
James Justin,2026-03-08,Leeds United,Norwich City,6.9,45,4884.0,11.0,108.53,0,0,0.0,0.0,17,19,0,0,2,0,3,29,0,2.25
James Justin,2026-03-15,Crystal Palace,Leeds United,6.4,90,9672.0,17.0,107.47,0,0,0.02,0.1,15,22,0,0,0,0,4,41,0,1.76
James Justin,2026-03-21,Leeds United,Brentford,6.8,90,9823.0,17.0,109.14,0,0,0.08,0.06,31,43,3,0,0,0,5,74,0,1.73
James Justin,2026-04-05,West Ham United,Leeds United,6.8,120,12915.0,23.0,107.62,0,0,0.0,0.0,29,37,0,0,0,0,2,69,0,1.78
James Justin,2026-04-13,Manchester United,Leeds United,7.1,90,9731.0,17.0,108.12,0,0,0.03,0.03,34,39,0,0,0,0,4,55,0,1.75
James Justin,2026-04-18,Leeds United,Wolverhampton,8.7,90,9803.0,22.0,108.92,1,0,0.56,0.07,37,44,0,0,3,0,1,81,0,2.24
James Justin,2026-04-22,Bournemouth,Leeds United,6.8,90,9702.0,20.0,107.8,0,0,0.0,0.0,24,29,0,0,2,0,2,54,0,2.06
James Justin,2026-04-26,Chelsea,Leeds United,6.4,45,4842.0,9.0,107.6,0,0,0.0,0.0,14,15,0,0,0,0,2,22,0,1.86
