Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Romelu Lukaku,32,2026-03-20,Cagliari,SSC Napoli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Romelu Lukaku,32,2026-03-14,SSC Napoli,Lecce,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Romelu Lukaku,32,2026-03-06,SSC Napoli,Torino,6.6,11,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,1,5
Romelu Lukaku,32,2026-02-28,Hellas Verona,SSC Napoli,7.2,17,,,0.0,1,0,0.08,0.27,5,5,2,0,0,0,0,11
Romelu Lukaku,32,2026-02-22,Atalanta,SSC Napoli,6.2,10,,,0.0,0,0,0.0,0.0,1,4,0,0,0,0,0,6
Romelu Lukaku,32,2026-02-15,SSC Napoli,AS Roma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Romelu Lukaku,32,2026-02-10,SSC Napoli,Como,6.1,16,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,5
Romelu Lukaku,32,2026-02-07,Genoa,SSC Napoli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Romelu Lukaku,32,2026-01-31,SSC Napoli,Fiorentina,,1,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2
Romelu Lukaku,32,2026-01-28,SSC Napoli,Chelsea,6.3,8,,,0.0,0,0,0.19,0.0,1,2,0,0,0,0,0,4
Romelu Lukaku,32,2026-01-25,Juventus,SSC Napoli,6.3,11,,,0.0,0,0,0.18,0.0,0,2,0,0,0,0,0,5
Romelu Lukaku,32,2026-01-20,FC København,SSC Napoli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Romelu Lukaku,32,2025-12-22,SSC Napoli,Bologna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Romelu Lukaku,32,2025-12-18,SSC Napoli,Milan,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
