Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Aladji Bamba,19,2026-01-31,AS Monaco,Stade Rennais,6.5,9,972.0,2.0,108.0,0,0,0.0,0.0,4,4,0,0,0,0,2,4,0.0,2.06
Aladji Bamba,19,2026-02-05,RC Strasbourg,AS Monaco,6.9,6,648.0,1.0,108.0,0,0,0.0,0.0,3,5,0,0,0,0,1,7,0.0,1.54
Aladji Bamba,19,2026-02-08,Nice,AS Monaco,6.7,75,8100.0,15.0,108.0,0,0,0.0,0.02,24,32,0,0,1,0,2,42,0.0,1.85
Aladji Bamba,19,2026-02-13,AS Monaco,Nantes,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aladji Bamba,19,2026-02-17,AS Monaco,Paris Saint-Germain,6.6,20,2160.0,4.0,108.0,0,0,0.0,0.0,4,4,0,0,0,0,1,7,0.0,1.85
Aladji Bamba,19,2026-02-21,RC Lens,AS Monaco,6.6,59,6372.0,12.0,108.0,0,0,0.0,0.03,30,38,0,0,0,0,4,49,0.0,1.88
Aladji Bamba,19,2026-02-25,Paris Saint-Germain,AS Monaco,6.7,62,6696.0,12.0,108.0,0,0,0.0,0.01,20,22,1,0,1,0,5,30,0.0,1.79
Aladji Bamba,19,2026-02-28,AS Monaco,Angers,7.3,67,7236.0,13.0,108.0,0,0,0.0,0.48,40,49,2,0,0,0,6,62,0.0,1.8
Aladji Bamba,19,2026-03-06,Paris Saint-Germain,AS Monaco,6.8,54,5832.0,11.0,108.0,0,0,0.0,0.03,15,18,0,0,0,0,4,29,0.0,1.89
Aladji Bamba,19,2026-03-14,AS Monaco,Stade Brestois,7.4,57,6156.0,11.0,108.0,0,0,0.0,0.49,27,32,1,0,0,0,2,44,0.0,1.79
Aladji Bamba,19,2026-03-22,Olympique Lyonnais,AS Monaco,6.9,45,4860.0,9.0,108.0,0,0,0.0,0.04,17,18,2,0,0,0,5,25,0.0,1.85
Aladji Bamba,19,2026-04-05,AS Monaco,Olympique de Marseille,6.8,25,2700.0,5.0,108.0,0,0,0.0,0.0,5,8,0,0,0,0,2,18,0.0,1.85
Aladji Bamba,19,2026-04-10,Paris FC,AS Monaco,7.8,90,9720.0,18.0,108.0,0,1,0.1,0.16,55,65,3,0,1,0,1,87,0.0,1.85
Aladji Bamba,19,2026-04-19,AS Monaco,Auxerre,6.2,45,4860.0,9.0,108.0,0,0,0.0,0.04,22,32,2,0,2,0,3,40,0.0,1.85
Aladji Bamba,19,2026-04-25,Toulouse,AS Monaco,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aladji Bamba,19,2026-05-02,Metz,AS Monaco,6.5,32,,,0.0,0,0,0.0,0.02,18,25,0,0,1,0,2,31,,
Aladji Bamba,19,2026-05-10,AS Monaco,Lille,6.6,58,,,0.0,0,0,0.0,0.01,17,25,0,0,0,0,2,36,,
