Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Thilo Kehrer,29,2026-01-28,AS Monaco,Juventus,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.02,64,70,0,0,1,0,1,79,0.0,1.85
Thilo Kehrer,29,2026-01-31,AS Monaco,Stade Rennais,7.1,90,9720.0,18.0,108.0,0,0,0.05,0.01,57,63,1,0,2,0,3,82,0.0,1.85
Thilo Kehrer,29,2026-02-05,RC Strasbourg,AS Monaco,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,67,78,0,0,1,0,6,95,0.0,1.85
Thilo Kehrer,29,2026-02-08,Nice,AS Monaco,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.01,40,48,2,0,2,0,2,66,0.0,1.85
Thilo Kehrer,29,2026-02-13,AS Monaco,Nantes,7.3,90,9720.0,18.0,108.0,0,0,0.07,0.0,30,38,0,0,1,0,0,52,0.0,1.85
Thilo Kehrer,29,2026-02-21,RC Lens,AS Monaco,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.02,45,50,0,0,2,0,1,66,0.0,1.85
Thilo Kehrer,29,2026-02-25,Paris Saint-Germain,AS Monaco,6.1,90,9720.0,18.0,108.0,0,0,0.2,0.01,17,20,0,0,2,0,6,27,0.0,1.85
Thilo Kehrer,29,2026-02-28,AS Monaco,Angers,8.4,90,9720.0,18.0,108.0,0,0,0.08,0.06,125,133,0,0,2,0,5,147,0.0,1.85
Thilo Kehrer,29,2026-03-06,Paris Saint-Germain,AS Monaco,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,15,16,1,0,3,0,2,38,0.0,1.85
Thilo Kehrer,29,2026-03-14,AS Monaco,Stade Brestois,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.01,54,70,0,0,0,0,2,90,0.0,1.85
Thilo Kehrer,29,2026-03-22,Olympique Lyonnais,AS Monaco,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.01,26,35,0,0,0,0,4,50,0.0,1.85
Thilo Kehrer,29,2026-04-05,AS Monaco,Olympique de Marseille,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.09,44,47,1,0,0,0,3,63,0.0,1.85
Thilo Kehrer,29,2026-04-10,Paris FC,AS Monaco,6.7,69,7452.0,14.0,108.0,0,0,0.0,0.02,60,69,0,0,0,0,4,77,0.0,1.88
Thilo Kehrer,29,2026-04-19,AS Monaco,Auxerre,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.04,70,75,0,0,1,0,2,96,0.0,1.85
Thilo Kehrer,29,2026-04-25,Toulouse,AS Monaco,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.01,66,79,0,0,0,0,1,96,0.0,1.85
Thilo Kehrer,29,2026-05-02,Metz,AS Monaco,7.2,90,,,0.0,0,0,0.04,0.01,71,75,0,0,0,0,3,96,,
Thilo Kehrer,29,2026-05-10,AS Monaco,Lille,6.6,80,,,0.0,0,0,0.0,0.0,33,46,0,0,1,0,5,65,,
