Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mika Biereth,23,2026-01-31,AS Monaco,Stade Rennais,6.8,34,3672.0,7.0,108.0,0,2,0.19,0.25,8,12,3,0,0,0,1,16,0.0,1.91
Mika Biereth,23,2026-02-05,RC Strasbourg,AS Monaco,6.8,73,7884.0,15.0,108.0,1,0,0.0,0.0,11,14,0,0,0,0,3,25,0.0,1.9
Mika Biereth,23,2026-02-08,Nice,AS Monaco,6.5,15,1620.0,3.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,4,0.0,1.85
Mika Biereth,23,2026-02-13,AS Monaco,Nantes,6.6,14,1512.0,3.0,108.0,0,0,0.0,0.0,3,7,1,0,0,0,2,14,0.0,1.98
Mika Biereth,23,2026-02-17,AS Monaco,Paris Saint-Germain,6.3,7,756.0,1.0,108.0,0,0,0.0,0.0,0,1,0,0,0,0,0,2,0.0,1.32
Mika Biereth,23,2026-02-21,RC Lens,AS Monaco,6.5,5,540.0,1.0,108.0,0,0,0.0,0.0,1,3,0,0,0,0,2,4,0.0,1.85
Mika Biereth,23,2026-02-25,Paris Saint-Germain,AS Monaco,5.9,16,1728.0,3.0,108.0,0,0,0.0,0.0,1,3,0,0,0,0,0,8,0.0,1.74
Mika Biereth,23,2026-02-28,AS Monaco,Angers,6.5,17,1836.0,3.0,108.0,0,0,0.0,0.0,1,5,0,0,0,0,1,6,0.0,1.63
Mika Biereth,23,2026-03-06,Paris Saint-Germain,AS Monaco,6.3,9,972.0,2.0,108.0,0,0,0.0,0.01,1,2,1,0,0,0,0,6,0.0,2.06
Mika Biereth,23,2026-03-14,AS Monaco,Stade Brestois,6.9,20,2160.0,4.0,108.0,0,0,0.0,0.3,4,4,2,0,0,0,1,6,0.0,1.85
Mika Biereth,23,2026-03-22,Olympique Lyonnais,AS Monaco,6.6,5,540.0,1.0,108.0,0,0,0.0,0.02,4,6,2,0,0,0,2,9,0.0,1.85
Mika Biereth,23,2026-04-05,AS Monaco,Olympique de Marseille,6.4,6,648.0,1.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,3,0.0,1.54
Mika Biereth,23,2026-04-10,Paris FC,AS Monaco,,3,324.0,1.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,3.09
Mika Biereth,23,2026-04-19,AS Monaco,Auxerre,6.5,2,216.0,0.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,1,2,0.0,0.0
Mika Biereth,23,2026-04-25,Toulouse,AS Monaco,6.5,6,648.0,1.0,108.0,0,0,0.0,0.03,3,5,1,0,0,0,1,9,0.0,1.54
Mika Biereth,23,2026-05-02,Metz,AS Monaco,6.5,16,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,2,,
Mika Biereth,23,2026-05-10,AS Monaco,Lille,6.5,10,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1,,
