Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ryan Yates,28,2026-02-11,Nottingham Forest,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ryan Yates,28,2026-02-19,Fenerbahçe,Nottingham Forest,6.6,23,2484.0,5.0,108.0,0,0,0.0,0.0,4,6,0,0,0,0,0,9,0.0,2.01
Ryan Yates,28,2026-02-22,Nottingham Forest,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ryan Yates,28,2026-02-26,Nottingham Forest,Fenerbahçe,6.4,45,4860.0,9.0,108.0,0,0,0.0,0.01,19,23,0,0,1,0,2,28,0.0,1.85
Ryan Yates,28,2026-03-01,Brighton & Hove Albion,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ryan Yates,28,2026-03-04,Manchester City,Nottingham Forest,6.5,9,972.0,2.0,108.0,0,0,0.11,0.0,2,2,0,0,0,0,0,3,0.0,2.06
Ryan Yates,28,2026-03-12,Nottingham Forest,FC Midtjylland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ryan Yates,28,2026-03-15,Nottingham Forest,Fulham,6.5,16,1728.0,3.0,108.0,0,0,0.01,0.0,3,8,0,0,0,0,1,11,0.0,1.74
Ryan Yates,28,2026-03-19,FC Midtjylland,Nottingham Forest,7.0,120,12960.0,24.0,108.0,1,0,0.63,0.03,37,45,1,0,0,0,8,66,0.0,1.85
Ryan Yates,28,2026-03-22,Tottenham Hotspur,Nottingham Forest,6.7,20,2160.0,4.0,108.0,0,0,0.0,0.0,1,8,0,0,0,0,0,14,0.0,1.85
Ryan Yates,28,2026-04-09,FC Porto,Nottingham Forest,6.3,90,9720.0,18.0,108.0,0,0,0.13,0.01,26,29,0,0,0,0,0,37,0.0,1.85
Ryan Yates,28,2026-04-12,Nottingham Forest,Aston Villa,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ryan Yates,28,2026-04-16,Nottingham Forest,FC Porto,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ryan Yates,28,2026-04-19,Nottingham Forest,Burnley,6.9,14,1512.0,3.0,108.0,0,0,0.0,0.03,5,6,1,0,0,0,1,8,0.0,1.98
Ryan Yates,28,2026-04-24,Sunderland,Nottingham Forest,6.9,23,2484.0,5.0,108.0,0,0,0.0,0.0,8,11,0,0,0,0,0,19,0.0,2.01
Ryan Yates,28,2026-04-30,Nottingham Forest,Aston Villa,,1,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2,,
Ryan Yates,28,2026-05-04,Chelsea,Nottingham Forest,6.9,90,,,0.0,0,0,0.0,0.01,29,36,0,0,3,0,2,56,,
Ryan Yates,28,2026-05-07,Aston Villa,Nottingham Forest,6.4,45,,,0.0,0,0,0.16,0.0,17,19,0,0,0,0,1,33,,
Ryan Yates,28,2026-05-10,Nottingham Forest,Newcastle United,6.6,45,,,0.0,0,0,0.12,0.14,15,18,1,0,0,0,1,26,,
