Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Dan Ndoye,2026-02-11,Nottingham Forest,Wolverhampton,6.5,25,2700.0,5.0,108.0,0,0,0.13,0.02,9,9,2,0,0,0,0,21,0,1.85,25
Dan Ndoye,2026-02-19,Fenerbahçe,Nottingham Forest,6.8,29,3132.0,6.0,108.0,0,0,0.0,0.0,7,12,0,0,1,0,3,22,0,1.92,25
Dan Ndoye,2026-02-22,Nottingham Forest,Liverpool,6.7,24,2592.0,5.0,108.0,0,0,0.05,0.0,5,7,0,0,0,0,2,17,0,1.93,25
Dan Ndoye,2026-02-26,Nottingham Forest,Fenerbahçe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
Dan Ndoye,2026-03-01,Brighton & Hove Albion,Nottingham Forest,6.7,8,864.0,2.0,108.0,0,0,0.0,0.01,2,2,1,0,0,0,0,12,0,2.31,25
Dan Ndoye,2026-03-04,Manchester City,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
Dan Ndoye,2026-03-15,Nottingham Forest,Fulham,6.6,45,4860.0,9.0,108.0,0,0,0.0,0.0,3,4,0,0,0,0,0,10,0,1.85,25
Dan Ndoye,2026-03-19,FC Midtjylland,Nottingham Forest,6.6,61,6588.0,12.0,108.0,0,0,0.0,0.39,11,12,1,0,1,0,3,35,0,1.82,25
Dan Ndoye,2026-03-22,Tottenham Hotspur,Nottingham Forest,6.7,10,1080.0,2.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,1,6,0,1.85,25
Dan Ndoye,2026-03-27,Switzerland,Germany,7.5,78,8424.0,16.0,108.0,1,0,0.0,0.0,17,20,0,0,0,0,7,39,0,1.9,25
Dan Ndoye,2026-03-31,Norway,Switzerland,6.1,45,4860.0,9.0,108.0,0,0,0.0,0.0,8,12,1,0,0,0,0,19,0,1.85,25
Dan Ndoye,2026-04-09,FC Porto,Nottingham Forest,7.0,90,9720.0,18.0,108.0,0,0,0.05,0.19,24,31,1,0,1,0,4,57,0,1.85,25
Dan Ndoye,2026-04-12,Nottingham Forest,Aston Villa,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0.0,25
Dan Ndoye,2026-04-16,Nottingham Forest,FC Porto,6.8,65,7020.0,13.0,108.0,0,0,0.0,0.47,25,30,2,0,0,0,3,39,0,1.85,25
Dan Ndoye,2026-04-24,Sunderland,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
